frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
500,4.172336,7.866900e-01,4.319927e+02,3.682705e-07,6.791829e-01,2.885621e-01,-2.496428e+00
501,4.180680,8.656860e-01,4.141258e+02,4.279552e-07,7.461579e-01,3.226239e-01,-2.268389e+00
502,4.189025,9.004967e-01,3.936843e+02,1.926321e-05,1.653450e+00,3.433837e-01,-2.139669e+00
503,4.197370,9.123916e-01,3.748088e+02,8.374707e-05,2.960574e+00,3.558719e-01,-2.066447e+00
504,4.205714,9.221680e-01,3.575733e+02,1.011995e-04,3.833503e+00,3.595380e-01,-2.045978e+00
505,4.214059,9.254176e-01,3.215570e+02,8.472195e-05,3.319066e+00,3.650683e-01,-2.015502e+00
506,4.222404,9.213211e-01,2.690629e+02,6.505800e-05,3.152422e+00,3.706228e-01,-1.985352e+00
507,4.230748,9.144846e-01,2.221495e+02,6.268962e-05,3.105808e+00,3.740989e-01,-1.966507e+00
508,4.239093,9.139490e-01,2.011815e+02,7.113618e-05,3.449145e+00,3.746847e-01,-1.963359e+00
509,4.247438,9.219151e-01,2.036810e+02,7.326991e-05,3.469439e+00,3.736410e-01,-1.968921e+00
510,4.255782,9.330453e-01,2.062036e+02,6.891686e-05,3.368332e+00,3.705859e-01,-1.985455e+00
511,4.264127,9.355094e-01,2.077891e+02,5.810109e-05,2.621660e+00,3.639749e-01,-2.021875e+00
512,4.272472,9.329339e-01,2.081132e+02,1.134232e-05,1.516440e+00,3.565140e-01,-2.063049e+00
513,4.280816,9.268363e-01,2.077891e+02,1.134725e-06,9.690354e-01,3.505136e-01,-2.096766e+00
514,4.289161,9.239914e-01,2.071407e+02,3.217548e-06,1.350048e+00,3.450548e-01,-2.128415e+00
515,4.297506,9.242997e-01,2.061742e+02,2.729659e-05,2.192650e+00,3.407961e-01,-2.153111e+00
516,4.305850,9.281393e-01,2.052137e+02,6.040601e-05,3.124896e+00,3.375456e-01,-2.172114e+00
517,4.314195,9.298763e-01,2.042651e+02,5.960738e-05,3.048924e+00,3.357122e-01,-2.183089e+00
518,4.322540,9.288827e-01,2.033223e+02,3.633550e-05,2.336338e+00,3.318257e-01,-2.206454e+00
519,4.330884,9.253289e-01,2.026976e+02,5.591538e-06,1.647467e+00,3.270170e-01,-2.235599e+00
520,4.339229,9.188735e-01,2.023853e+02,5.023758e-06,1.570707e+00,3.211111e-01,-2.272237e+00
521,4.347574,9.124736e-01,2.023853e+02,4.451022e-06,1.488771e+00,3.104960e-01,-2.340567e+00
522,4.355918,9.104164e-01,2.023853e+02,9.805563e-06,1.721407e+00,2.952081e-01,-2.442724e+00
523,4.364263,9.108377e-01,2.023853e+02,2.143688e-05,2.278034e+00,2.762472e-01,-2.576143e+00
524,4.372608,9.111930e-01,2.023853e+02,2.076734e-05,2.021067e+00,2.528044e-01,-2.757666e+00
525,4.380952,9.067696e-01,2.014818e+02,2.043141e-05,2.010322e+00,2.243451e-01,-3.003374e+00
526,4.389297,8.851029e-01,2.018633e+02,3.050380e-05,2.202854e+00,1.926286e-01,-3.312043e+00
527,4.397642,8.378153e-01,2.016689e+02,3.209072e-05,2.578935e+00,1.611816e-01,-3.674985e+00
528,4.405986,7.626028e-01,2.007863e+02,2.952788e-05,2.484252e+00,1.320675e-01,-4.080744e+00
529,4.414331,6.505170e-01,1.977918e+02,9.412524e-06,1.905290e+00,1.057613e-01,-4.527544e+00
530,4.422676,5.320034e-01,1.305245e+02,8.428410e-06,1.773819e+00,8.523666e-02,-4.953660e+00
531,4.431020,4.216885e-01,6.484875e+01,3.088885e-06,1.229325e+00,7.469639e-02,-5.194649e+00
532,4.439365,3.826481e-01,0,1.180613e-06,9.960383e-01,7.255294e-02,-5.248632e+00
533,4.447710,3.625373e-01,0,1.273766e-06,1.013060e+00,7.662167e-02,-5.139757e+00
534,4.456054,3.317428e-01,0,1.281173e-06,1.018443e+00,8.001789e-02,-5.052224e+00
535,4.464399,2.803041e-01,0,9.024564e-07,8.689873e-01,8.391830e-02,-4.957035e+00
536,4.472744,3.212068e-01,0,4.548038e-07,7.634706e-01,8.495756e-02,-4.931859e+00
537,4.481088,3.906107e-01,0,1.452510e-06,1.008981e+00,8.462406e-02,-4.939963e+00
538,4.489433,4.466995e-01,0,1.521648e-06,1.053541e+00,8.196484e-02,-5.003361e+00
539,4.497778,4.775565e-01,0,2.725861e-06,1.259739e+00,7.903945e-02,-5.076809e+00
540,4.506122,4.593964e-01,0,2.071499e-06,1.146001e+00,7.639093e-02,-5.144927e+00
541,4.514467,4.516149e-01,0,2.560563e-06,1.289087e+00,7.093707e-02,-5.297546e+00
542,4.522812,4.027392e-01,0,1.436345e-06,1.107846e+00,6.555758e-02,-5.458225e+00
543,4.531156,4.111553e-01,0,1.130773e-06,9.998064e-01,7.007293e-02,-5.345961e+00
544,4.539501,4.401116e-01,0,6.435011e-07,8.576596e-01,9.528706e-02,-4.823566e+00
545,4.547846,4.999890e-01,0,1.295805e-06,9.822049e-01,1.348676e-01,-4.089980e+00
546,4.556190,6.074127e-01,7.209150e+01,1.204013e-06,9.091044e-01,1.760388e-01,-3.502695e+00
547,4.564535,7.359221e-01,1.418681e+02,1.142606e-06,8.710452e-01,2.062709e-01,-3.168299e+00
548,4.572880,8.372536e-01,2.093299e+02,1.325203e-06,8.948240e-01,2.254654e-01,-2.981403e+00
549,4.581224,8.826384e-01,2.047002e+02,1.415844e-06,9.672747e-01,2.349898e-01,-2.896705e+00
550,4.589569,8.844385e-01,2.020787e+02,1.541628e-06,1.034861e+00,2.300096e-01,-2.941493e+00
551,4.597914,8.592892e-01,2.014654e+02,8.866963e-06,1.427632e+00,2.129149e-01,-3.105199e+00
552,4.606259,8.300416e-01,2.002552e+02,1.125222e-05,1.785263e+00,1.814581e-01,-3.439166e+00
553,4.614603,8.113218e-01,1.987549e+02,1.132854e-05,1.813103e+00,1.475394e-01,-3.866563e+00
554,4.622948,8.156981e-01,1.972706e+02,1.534405e-05,1.921374e+00,1.193936e-01,-4.275216e+00
555,4.631293,8.202607e-01,1.939416e+02,1.285250e-05,1.468816e+00,8.968776e-02,-4.909991e+00
556,4.639637,8.164688e-01,1.890582e+02,1.274675e-05,1.428373e+00,6.583443e-02,-5.576279e+00
557,4.647982,7.846397e-01,1.844653e+02,3.837544e-07,7.109144e-01,4.282901e-02,-6.360147e+00
558,4.656327,7.234494e-01,1.847558e+02,6.311162e-07,8.667853e-01,3.022676e-02,-7.109614e+00
559,4.664671,6.263009e-01,1.899349e+02,5.188400e-07,7.990041e-01,1.850626e-02,-8.346215e+00
560,4.673016,5.152646e-01,1.291636e+02,3.524558e-07,6.079800e-01,1.351059e-02,-8.790657e+00
561,4.681361,3.851494e-01,6.595050e+01,7.718980e-08,3.357691e-01,2.087288e-02,-8.260839e+00
562,4.689705,2.964110e-01,0,3.704945e-09,1.667639e-01,3.570009e-02,-6.889711e+00
563,4.698050,2.371396e-01,0,8.077530e-10,1.142669e-01,4.903993e-02,-6.048715e+00
564,4.706395,2.478655e-01,0,5.343090e-10,9.878478e-02,5.476218e-02,-5.812060e+00
565,4.714739,3.270886e-01,0,1.013449e-09,1.111344e-01,5.717200e-02,-5.723689e+00
566,4.723084,4.394583e-01,0,2.580322e-08,2.356244e-01,5.781462e-02,-5.701058e+00
567,4.731429,5.198067e-01,0,1.355583e-06,7.133083e-01,5.459635e-02,-5.823719e+00
568,4.739773,5.488241e-01,0,1.355340e-06,7.079258e-01,5.442438e-02,-5.829652e+00
569,4.748118,5.646262e-01,6.159251e+01,1.353899e-06,7.052115e-01,6.783547e-02,-5.477255e+00
570,4.756463,6.528622e-01,1.295268e+02,2.979469e-08,2.989963e-01,1.012839e-01,-4.723094e+00
571,4.764807,7.477958e-01,2.038029e+02,3.776089e-08,3.600798e-01,1.443013e-01,-3.940215e+00
572,4.773152,8.280928e-01,2.164865e+02,2.007052e-07,4.897501e-01,1.844592e-01,-3.405729e+00
573,4.781497,8.657696e-01,2.228283e+02,2.110896e-07,5.255132e-01,2.195855e-01,-3.047542e+00
574,4.789841,8.938763e-01,2.232073e+02,2.816873e-06,1.032714e+00,2.505382e-01,-2.778486e+00
575,4.798186,9.201849e-01,2.243519e+02,7.593756e-06,1.502182e+00,2.756695e-01,-2.580839e+00
576,4.806531,9.362075e-01,2.262782e+02,1.103162e-05,2.040011e+00,2.905539e-01,-2.472684e+00
577,4.814875,9.389894e-01,2.282204e+02,3.283160e-05,2.630348e+00,2.988436e-01,-2.415883e+00
578,4.823220,9.355956e-01,2.298000e+02,3.995785e-05,2.859792e+00,3.049397e-01,-2.375633e+00
579,4.831565,9.311315e-01,2.318334e+02,3.843180e-05,2.751916e+00,3.069637e-01,-2.362194e+00
580,4.839909,9.259017e-01,2.347340e+02,1.494025e-05,1.995667e+00,3.030522e-01,-2.388393e+00
581,4.848254,9.231029e-01,2.390083e+02,7.194677e-06,1.736847e+00,2.922867e-01,-2.461205e+00
582,4.856599,9.198334e-01,2.433942e+02,1.040455e-05,1.929769e+00,2.752005e-01,-2.584204e+00
583,4.864943,9.071671e-01,2.469875e+02,1.680409e-05,2.319535e+00,2.500988e-01,-2.782443e+00
584,4.873288,8.759072e-01,2.488041e+02,1.552206e-05,2.247811e+00,2.149927e-01,-3.097203e+00
585,4.881633,8.150007e-01,2.488041e+02,1.091975e-05,1.874827e+00,1.763231e-01,-3.506217e+00
586,4.889977,7.570059e-01,2.483346e+02,5.143287e-06,1.560798e+00,1.367568e-01,-4.032434e+00
587,4.898322,7.285698e-01,2.483346e+02,2.290951e-06,1.202450e+00,9.429546e-02,-4.904946e+00
588,4.906667,7.400571e-01,2.492735e+02,2.396036e-06,1.223671e+00,6.171483e-02,-5.738442e+00
589,4.915011,7.787001e-01,2.502124e+02,1.083950e-06,9.951862e-01,3.951460e-02,-6.486458e+00
590,4.923356,7.736805e-01,2.502124e+02,1.553720e-06,1.117885e+00,3.089896e-02,-7.016093e+00
591,4.931701,6.731917e-01,2.488145e+02,1.061811e-06,9.740291e-01,2.314334e-02,-7.615411e+00
592,4.940045,5.340636e-01,1.652539e+02,8.698983e-07,8.532269e-01,1.669821e-02,-8.228387e+00
593,4.948390,5.398877e-01,8.216272e+01,2.160828e-07,5.947091e-01,1.509877e-02,-8.398513e+00
594,4.956735,3.883655e-01,0,7.832839e-08,4.527149e-01,1.550288e-02,-8.349727e+00
595,4.965079,3.965730e-01,0,3.682453e-08,3.165432e-01,1.880418e-02,-7.968172e+00
596,4.973424,3.504774e-01,0,1.175567e-08,2.081141e-01,2.112336e-02,-7.733688e+00
597,4.981769,5.529113e-01,6.872274e+01,5.156053e-09,1.791998e-01,2.677800e-02,-7.275804e+00
598,4.990113,5.951845e-01,1.374455e+02,4.408253e-08,3.119934e-01,5.160273e-02,-6.306966e+00
599,4.998458,5.873448e-01,2.061682e+02,4.855585e-08,3.603283e-01,9.335732e-02,-5.075853e+00
600,5.006803,5.834223e-01,2.071594e+02,8.482238e-08,4.468645e-01,1.372408e-01,-4.022418e+00
601,5.015147,6.386332e-01,2.054847e+02,1.034512e-07,4.685378e-01,1.663597e-01,-3.594961e+00
602,5.023492,7.109223e-01,1.998818e+02,1.656991e-07,5.805843e-01,1.786742e-01,-3.447055e+00
603,5.031837,7.393665e-01,1.927506e+02,9.935450e-07,8.475721e-01,1.869620e-01,-3.353900e+00
604,5.040181,6.716595e-01,1.901255e+02,8.030986e-06,1.484675e+00,1.816912e-01,-3.413615e+00
605,5.048526,5.596043e-01,1.270056e+02,9.904327e-06,1.843980e+00,1.617294e-01,-3.673215e+00
606,5.056871,4.810650e-01,6.442287e+01,2.622117e-05,2.487549e+00,1.320802e-01,-4.092113e+00
607,5.065215,4.634242e-01,0,1.950118e-05,1.998698e+00,9.599949e-02,-4.775915e+00
608,5.073560,5.500956e-01,0,1.763451e-05,1.645339e+00,7.299316e-02,-5.306339e+00
609,5.081905,6.758089e-01,6.127777e+01,4.867188e-07,7.306040e-01,4.804094e-02,-6.194145e+00
610,5.090249,7.826224e-01,1.225555e+02,2.866492e-07,6.600608e-01,3.290496e-02,-7.119711e+00
611,5.098594,8.244405e-01,1.843526e+02,2.155600e-07,5.270596e-01,1.730026e-02,-8.280492e+00
612,5.106939,8.482304e-01,1.853912e+02,2.222863e-07,5.358381e-01,9.876085e-03,-9.459390e+00
613,5.115283,8.981549e-01,1.863750e+02,4.749663e-08,3.082069e-01,5.909542e-03,-1.049457e+01
614,5.123628,8.993211e-01,1.900133e+02,4.586468e-08,2.895495e-01,6.322099e-03,-1.041642e+01
615,5.131973,6.799055e-01,2.004312e+02,2.251847e-09,1.585421e-01,1.266627e-02,-9.323237e+00
616,5.140317,4.290119e-01,1.381697e+02,2.311902e-09,1.601938e-01,2.404057e-02,-7.684639e+00
617,5.148662,2.035660e-01,7.273434e+01,2.073855e-09,1.560294e-01,3.634732e-02,-6.712305e+00
618,5.157007,1.869221e-01,0,1.676554e-09,1.429848e-01,4.721529e-02,-6.134045e+00
619,5.165351,1.824975e-01,0,1.248912e-09,1.255250e-01,5.525732e-02,-5.801610e+00
620,5.173696,1.957353e-01,0,8.000713e-07,5.026680e-01,6.057669e-02,-5.610638e+00
621,5.182041,2.008919e-01,0,9.265441e-07,7.142207e-01,6.327204e-02,-5.521047e+00
622,5.190385,2.589177e-01,0,2.132158e-06,1.173003e+00,6.260995e-02,-5.542955e+00
623,5.198730,3.511665e-01,0,1.906398e-06,1.131951e+00,5.850546e-02,-5.685243e+00
624,5.207075,3.816001e-01,0,1.858943e-06,1.099204e+00,5.152247e-02,-5.948041e+00
625,5.215420,3.302324e-01,0,7.023060e-07,7.966352e-01,4.411471e-02,-6.260063e+00
626,5.223764,2.719886e-01,0,3.582489e-07,7.024576e-01,3.854750e-02,-6.519832e+00
627,5.232109,3.483100e-01,0,2.913028e-07,6.097247e-01,4.883794e-02,-6.161369e+00
628,5.240454,5.002741e-01,0,2.822361e-07,5.985780e-01,8.472203e-02,-5.255556e+00
629,5.248798,6.386501e-01,7.353333e+01,5.912310e-08,4.039993e-01,1.361366e-01,-4.131251e+00
630,5.257143,7.340026e-01,1.467027e+02,8.985311e-08,4.604731e-01,1.857240e-01,-3.397918e+00
631,5.265488,8.183349e-01,2.191510e+02,2.466799e-07,5.685884e-01,2.196061e-01,-3.043555e+00
632,5.273832,8.856562e-01,2.177092e+02,2.870388e-07,6.503550e-01,2.447512e-01,-2.819954e+00
633,5.282177,9.245788e-01,2.166314e+02,3.763071e-06,1.145978e+00,2.636000e-01,-2.669283e+00
634,5.290522,9.361314e-01,2.162745e+02,9.156612e-06,1.638049e+00,2.723866e-01,-2.601561e+00
635,5.298866,9.328195e-01,2.166314e+02,9.160713e-06,1.642747e+00,2.730647e-01,-2.596458e+00
636,5.307211,9.292583e-01,2.169883e+02,6.050341e-06,1.321105e+00,2.662109e-01,-2.647391e+00
637,5.315556,9.284082e-01,2.169883e+02,9.014796e-07,9.070800e-01,2.596590e-01,-2.697227e+00
638,5.323900,9.342206e-01,2.166314e+02,3.557822e-06,1.341889e+00,2.561604e-01,-2.723987e+00
639,5.332245,9.374068e-01,2.162745e+02,3.167203e-06,1.126585e+00,2.569532e-01,-2.717892e+00
640,5.340590,9.388954e-01,2.162745e+02,4.108024e-06,1.274661e+00,2.635354e-01,-2.667835e+00
641,5.348934,9.372311e-01,2.162745e+02,1.849040e-06,1.014185e+00,2.707449e-01,-2.613818e+00
642,5.357279,9.332637e-01,2.162745e+02,4.966691e-06,1.528142e+00,2.766896e-01,-2.569812e+00
643,5.365624,9.257156e-01,2.162745e+02,7.187475e-06,1.698200e+00,2.827313e-01,-2.526955e+00
644,5.373968,9.202435e-01,2.162745e+02,8.171537e-06,1.850053e+00,2.889718e-01,-2.483491e+00
645,5.382313,9.224882e-01,2.159246e+02,5.295770e-06,1.506425e+00,2.934662e-01,-2.452048e+00
646,5.390658,9.270157e-01,2.148814e+02,4.106406e-06,1.429330e+00,2.893328e-01,-2.481068e+00
647,5.399002,9.308605e-01,2.131583e+02,3.533140e-06,1.355949e+00,2.838916e-01,-2.518804e+00
648,5.407347,9.286420e-01,2.114485e+02,1.006477e-05,1.869963e+00,2.832825e-01,-2.522980e+00
649,5.415692,9.230484e-01,2.101016e+02,1.058608e-05,1.906438e+00,2.833959e-01,-2.522166e+00
650,5.424036,9.042948e-01,2.087801e+02,9.771059e-06,1.645599e+00,2.820019e-01,-2.532188e+00
651,5.432381,8.701076e-01,2.071529e+02,3.567429e-06,1.217409e+00,2.743876e-01,-2.586719e+00
652,5.440726,8.317490e-01,2.052256e+02,4.684121e-06,1.282425e+00,2.685370e-01,-2.630028e+00
653,5.449070,8.154790e-01,2.033338e+02,5.250896e-06,1.500212e+00,2.598104e-01,-2.696439e+00
654,5.457415,8.411190e-01,2.017777e+02,8.574259e-06,1.802779e+00,2.467955e-01,-2.801413e+00
655,5.465760,8.754185e-01,2.005510e+02,6.124614e-06,1.631442e+00,2.373681e-01,-2.877722e+00
656,5.474104,8.965497e-01,1.993464e+02,6.750809e-06,1.725667e+00,2.271598e-01,-2.964864e+00
657,5.482449,9.008229e-01,1.964834e+02,1.412235e-05,1.986726e+00,2.272454e-01,-2.964117e+00
658,5.490794,9.065234e-01,1.922525e+02,1.262301e-05,1.687090e+00,2.268503e-01,-2.967513e+00
659,5.499138,9.045865e-01,1.880990e+02,1.575322e-05,1.914301e+00,2.344648e-01,-2.901457e+00
660,5.507483,8.814940e-01,1.846440e+02,5.584062e-06,1.434153e+00,2.397435e-01,-2.856918e+00
661,5.515828,8.592729e-01,1.816325e+02,5.957012e-06,1.570810e+00,2.456722e-01,-2.807679e+00
662,5.524172,8.542222e-01,1.784286e+02,3.005574e-05,2.115211e+00,2.491363e-01,-2.779666e+00
663,5.532517,8.669150e-01,1.753601e+02,2.922101e-05,1.952527e+00,2.481006e-01,-2.788173e+00
664,5.540862,8.688515e-01,1.724034e+02,4.909188e-05,2.726009e+00,2.483304e-01,-2.786335e+00
665,5.549206,8.681219e-01,1.695204e+02,2.089803e-05,1.774113e+00,2.422100e-01,-2.836657e+00
666,5.557551,8.644724e-01,1.669372e+02,2.155084e-05,1.911860e+00,2.372192e-01,-2.879246e+00
667,5.565896,8.522015e-01,1.648578e+02,4.167150e-06,1.409494e+00,2.252744e-01,-2.982162e+00
668,5.574240,8.214790e-01,1.628244e+02,4.451382e-06,1.484508e+00,2.159798e-01,-3.066678e+00
669,5.582585,7.797489e-01,1.610391e+02,1.471190e-05,1.987278e+00,2.057942e-01,-3.163077e+00
670,5.590930,7.264757e-01,1.596719e+02,1.208153e-05,1.678386e+00,1.894539e-01,-3.335897e+00
671,5.599274,6.380745e-01,1.578022e+02,1.159309e-05,1.496723e+00,1.695494e-01,-3.563706e+00
672,5.607619,6.031643e-01,1.047088e+02,2.461880e-06,1.115974e+00,1.473084e-01,-3.840425e+00
673,5.615964,5.749959e-01,1.106338e+02,5.774507e-06,1.466044e+00,1.247783e-01,-4.189959e+00
674,5.624308,5.619112e-01,1.176533e+02,6.978126e-06,1.757070e+00,9.987671e-02,-4.665016e+00
675,5.632653,5.437767e-01,1.176533e+02,1.107344e-05,1.980797e+00,6.825563e-02,-5.541555e+00
676,5.640998,6.389570e-01,1.147882e+02,7.474393e-06,1.481812e+00,3.784555e-02,-7.317790e+00
677,5.649342,7.841665e-01,1.134001e+02,6.203048e-06,1.031005e+00,1.518518e-02,-9.260203e+00
678,5.657687,8.453004e-01,1.737998e+02,4.991519e-08,3.147540e-01,5.043584e-03,-1.063939e+01
679,5.666032,6.383957e-01,1.846205e+02,9.988451e-09,2.315357e-01,5.084088e-03,-1.062763e+01
680,5.674376,4.031871e-01,1.271819e+02,1.055657e-08,2.436826e-01,7.788877e-03,-9.877744e+00
681,5.682721,2.195951e-01,6.678218e+01,8.131354e-09,2.158863e-01,1.169788e-02,-9.011788e+00
682,5.691066,2.586191e-01,0,1.993180e-09,1.426523e-01,1.743053e-02,-8.181539e+00
683,5.699410,3.515871e-01,0,1.707087e-09,1.373290e-01,2.332339e-02,-7.578391e+00
684,5.707755,3.718925e-01,0,1.192066e-08,2.018654e-01,2.893447e-02,-7.101847e+00
685,5.716100,3.298901e-01,0,2.957578e-08,3.123879e-01,3.323884e-02,-6.816277e+00
686,5.724444,2.486594e-01,0,8.458651e-08,4.532156e-01,3.659929e-02,-6.621412e+00
687,5.732789,2.337926e-01,0,1.276871e-07,5.264831e-01,3.937167e-02,-6.471403e+00
688,5.741134,2.970278e-01,0,4.580347e-07,7.259164e-01,4.173115e-02,-6.354880e+00
689,5.749478,3.913720e-01,0,4.257226e-07,6.813283e-01,4.459028e-02,-6.224699e+00
690,5.757823,4.162687e-01,0,3.846106e-07,6.141638e-01,4.825920e-02,-6.067112e+00
691,5.766168,4.219039e-01,0,1.666862e-07,5.278687e-01,5.179791e-02,-5.923431e+00
692,5.774512,4.137631e-01,0,2.705736e-07,6.272445e-01,5.437160e-02,-5.824667e+00
693,5.782857,4.973631e-01,0,2.698737e-07,6.251758e-01,5.638053e-02,-5.751936e+00
694,5.791202,5.695343e-01,8.015807e+01,2.010623e-07,5.743926e-01,5.711846e-02,-5.725513e+00
695,5.799546,6.426746e-01,1.633787e+02,7.861649e-07,7.432718e-01,5.804941e-02,-5.693111e+00
696,5.807891,6.715779e-01,2.465984e+02,8.443372e-07,8.284307e-01,7.575622e-02,-5.261363e+00
697,5.816236,6.314347e-01,2.519094e+02,9.445036e-07,8.960302e-01,1.056305e-01,-4.631276e+00
698,5.824580,6.148679e-01,1.686887e+02,4.342629e-07,7.643106e-01,1.529241e-01,-3.813432e+00
699,5.832925,6.743779e-01,1.535554e+02,5.204199e-07,8.209134e-01,1.964907e-01,-3.296050e+00
700,5.841270,7.962012e-01,1.358605e+02,5.851104e-07,8.494339e-01,2.376913e-01,-2.888395e+00
701,5.849615,8.787587e-01,2.033223e+02,1.886137e-06,1.086261e+00,2.702995e-01,-2.623754e+00
702,5.857959,9.103243e-01,2.026976e+02,4.025543e-06,1.415203e+00,2.926786e-01,-2.460600e+00
703,5.866304,9.167655e-01,2.023853e+02,1.542873e-05,2.086039e+00,3.084410e-01,-2.353082e+00
704,5.874649,9.141374e-01,2.023853e+02,1.518405e-05,2.058855e+00,3.104302e-01,-2.339888e+00
705,5.882993,9.001881e-01,2.023853e+02,2.218968e-05,2.369003e+00,3.043989e-01,-2.380080e+00
706,5.891338,8.867928e-01,2.033400e+02,4.342154e-05,2.722790e+00,2.898029e-01,-2.479019e+00
707,5.899683,8.769577e-01,2.055796e+02,4.445899e-05,2.820936e+00,2.717660e-01,-2.609437e+00
708,5.908027,8.807638e-01,2.088295e+02,3.776190e-05,2.533716e+00,2.483875e-01,-2.793159e+00
709,5.916372,8.880447e-01,2.125115e+02,1.948200e-05,2.247869e+00,2.193666e-01,-3.048410e+00
710,5.924717,8.915083e-01,2.159794e+02,2.385076e-05,2.471905e+00,1.885853e-01,-3.355103e+00
711,5.933061,8.859298e-01,2.188011e+02,2.132596e-05,2.071363e+00,1.560413e-01,-3.743671e+00
712,5.941406,8.717799e-01,2.202360e+02,7.850434e-06,1.513515e+00,1.287783e-01,-4.128123e+00
713,5.949751,8.549066e-01,2.213503e+02,1.202863e-06,8.317681e-01,1.042569e-01,-4.545543e+00
714,5.958095,8.264808e-01,2.228510e+02,1.422282e-06,9.373838e-01,8.719718e-02,-4.902653e+00
715,5.966440,8.194500e-01,2.243517e+02,2.267634e-06,1.026097e+00,7.899835e-02,-5.080894e+00
716,5.974785,8.227223e-01,2.293654e+02,2.318380e-06,1.095955e+00,8.852435e-02,-4.886720e+00
717,5.983129,8.419180e-01,2.374225e+02,3.106298e-06,1.248466e+00,1.151245e-01,-4.390559e+00
718,5.991474,8.478283e-01,2.424011e+02,2.219193e-06,1.154269e+00,1.476030e-01,-3.860627e+00
719,5.999819,8.651763e-01,2.401041e+02,2.601075e-06,1.312105e+00,1.790736e-01,-3.456015e+00
720,6.008163,8.889735e-01,2.332154e+02,1.522425e-06,9.478262e-01,2.073156e-01,-3.160710e+00
721,6.016508,9.029281e-01,2.290103e+02,5.273330e-07,6.834405e-01,2.343471e-01,-2.910063e+00
722,6.024853,8.953268e-01,2.274307e+02,2.337100e-07,5.842840e-01,2.544174e-01,-2.740220e+00
723,6.033197,8.885757e-01,2.255120e+02,1.606661e-05,1.534914e+00,2.635577e-01,-2.667161e+00
724,6.041542,8.781512e-01,2.225169e+02,2.964594e-05,2.342291e+00,2.642286e-01,-2.661996e+00
725,6.049887,8.480584e-01,2.184944e+02,3.021118e-05,2.496972e+00,2.589923e-01,-2.702307e+00
726,6.058231,8.017930e-01,2.136065e+02,1.463928e-05,1.748138e+00,2.520329e-01,-2.757195e+00
727,6.066576,7.924290e-01,2.082615e+02,2.441377e-06,1.251126e+00,2.414704e-01,-2.843559e+00
728,6.074921,8.289573e-01,2.037117e+02,1.169799e-05,1.755026e+00,2.314173e-01,-2.928535e+00
729,6.083265,8.820893e-01,1.991647e+02,1.383430e-05,2.045386e+00,2.204208e-01,-3.025676e+00
730,6.091610,8.971557e-01,1.945462e+02,1.301561e-05,1.931034e+00,2.107136e-01,-3.116308e+00
731,6.099955,8.464231e-01,1.900186e+02,3.039478e-06,1.077967e+00,1.987647e-01,-3.233796e+00
732,6.108299,7.509846e-01,1.864519e+02,9.198690e-06,1.357602e+00,1.841297e-01,-3.389905e+00
733,6.116644,7.172611e-01,1.838802e+02,1.488659e-05,1.759589e+00,1.689707e-01,-3.561908e+00
734,6.124989,7.689803e-01,1.797330e+02,1.961272e-05,2.427151e+00,1.485336e-01,-3.828512e+00
735,6.133333,8.572080e-01,1.752343e+02,1.162919e-05,1.938306e+00,1.287212e-01,-4.123116e+00
