frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
408,3.404626,9.252884e-01,2.420172e+02,1.089967e-06,7.799405e-01,3.554961e-01,-2.068553e+00
409,3.412971,9.338391e-01,2.393815e+02,3.472068e-06,9.832430e-01,3.605072e-01,-2.040656e+00
410,3.421315,9.342269e-01,2.380637e+02,8.799155e-06,1.640293e+00,3.650204e-01,-2.015741e+00
411,3.429660,9.224365e-01,2.384935e+02,8.822285e-06,1.659548e+00,3.679590e-01,-1.999574e+00
412,3.438005,9.208491e-01,2.411694e+02,8.961326e-06,1.667645e+00,3.662307e-01,-2.009064e+00
413,3.446349,9.294887e-01,2.457124e+02,8.177336e-06,1.631985e+00,3.623177e-01,-2.030611e+00
414,3.454694,9.444605e-01,2.498258e+02,1.380694e-05,2.189235e+00,3.573065e-01,-2.058422e+00
415,3.463039,9.465652e-01,2.516423e+02,1.037115e-05,1.745103e+00,3.520066e-01,-2.088396e+00
416,3.471383,9.424935e-01,2.506926e+02,1.288638e-05,1.848135e+00,3.469383e-01,-2.117382e+00
417,3.479728,9.399306e-01,2.492735e+02,8.492400e-06,1.570435e+00,3.420338e-01,-2.145772e+00
418,3.488073,9.419301e-01,2.478756e+02,2.016756e-05,2.308775e+00,3.395106e-01,-2.160530e+00
419,3.496417,9.438284e-01,2.464882e+02,5.721331e-05,2.918915e+00,3.370660e-01,-2.174975e+00
420,3.504762,9.435575e-01,2.455701e+02,7.061596e-05,3.453220e+00,3.323037e-01,-2.203750e+00
421,3.513107,9.398775e-01,2.446622e+02,9.228836e-05,3.810403e+00,3.229666e-01,-2.261392e+00
422,3.521451,9.363181e-01,2.442133e+02,4.852691e-05,2.705447e+00,3.084024e-01,-2.354613e+00
423,3.529796,9.317494e-01,2.442133e+02,3.966258e-05,2.454712e+00,2.890648e-01,-2.486181e+00
424,3.538141,9.279954e-01,2.442133e+02,7.142258e-06,1.579517e+00,2.634710e-01,-2.675796e+00
425,3.546485,9.134329e-01,2.428955e+02,2.059425e-05,2.259687e+00,2.325659e-01,-2.931407e+00
426,3.554830,8.676521e-01,2.398393e+02,2.986195e-05,2.518876e+00,1.978152e-01,-3.263200e+00
427,3.563175,8.115781e-01,2.368115e+02,3.854914e-05,2.979585e+00,1.617666e-01,-3.678183e+00
428,3.571519,7.544274e-01,2.363909e+02,2.681816e-05,2.537631e+00,1.260508e-01,-4.195909e+00
429,3.579864,6.801347e-01,2.360501e+02,1.264875e-05,1.948641e+00,9.722193e-02,-4.706409e+00
430,3.588209,5.685295e-01,2.361298e+02,3.356273e-06,1.364867e+00,7.926042e-02,-5.081462e+00
431,3.596553,4.582573e-01,1.566134e+02,1.391489e-06,1.025170e+00,7.108410e-02,-5.290148e+00
432,3.604898,3.910596e-01,7.830671e+01,9.008107e-07,9.368839e-01,6.982342e-02,-5.324565e+00
433,3.613243,3.303117e-01,0,5.894363e-07,7.278979e-01,7.132815e-02,-5.283668e+00
434,3.621587,2.734068e-01,0,5.012362e-07,6.313140e-01,7.456466e-02,-5.193110e+00
435,3.629932,2.599415e-01,0,6.557222e-07,6.641521e-01,7.571825e-02,-5.161549e+00
436,3.638277,3.085608e-01,0,1.325148e-06,9.559827e-01,7.407527e-02,-5.206333e+00
437,3.646621,3.492222e-01,0,2.114443e-06,1.250359e+00,7.053600e-02,-5.306026e+00
438,3.654966,4.167919e-01,0,1.681270e-06,1.130422e+00,6.467197e-02,-5.484654e+00
439,3.663311,4.812497e-01,0,1.013998e-06,8.450355e-01,6.644122e-02,-5.436550e+00
440,3.671655,5.241514e-01,0,3.461182e-07,6.672865e-01,8.294723e-02,-5.062614e+00
441,3.680000,5.509734e-01,0,2.351809e-06,9.715797e-01,1.197091e-01,-4.346790e+00
442,3.688345,6.082387e-01,8.753968e+01,2.374581e-06,1.015441e+00,1.582636e-01,-3.731410e+00
443,3.696689,7.409372e-01,1.712733e+02,2.370624e-06,1.013241e+00,1.889406e-01,-3.340338e+00
444,3.705034,8.383303e-01,2.516400e+02,2.227328e-07,6.152274e-01,2.060826e-01,-3.161873e+00
445,3.713379,8.853805e-01,2.449062e+02,8.230164e-06,1.310041e+00,2.130061e-01,-3.093363e+00
446,3.721723,8.828294e-01,2.419784e+02,1.376335e-05,1.835212e+00,2.086089e-01,-3.137180e+00
447,3.730068,8.571607e-01,2.419784e+02,1.912347e-05,2.415334e+00,1.854504e-01,-3.391638e+00
448,3.738413,8.342785e-01,2.402498e+02,1.187446e-05,1.981665e+00,1.527234e-01,-3.804456e+00
449,3.746757,8.345595e-01,2.368560e+02,8.199299e-06,1.771791e+00,1.153462e-01,-4.378757e+00
450,3.755102,8.412006e-01,2.330866e+02,5.859249e-06,1.651579e+00,7.950226e-02,-5.225806e+00
451,3.763447,8.383873e-01,2.287106e+02,5.067443e-06,1.299797e+00,5.017148e-02,-6.201277e+00
452,3.771791,7.700262e-01,2.248392e+02,3.212999e-06,9.864976e-01,2.697673e-02,-7.457423e+00
453,3.780136,6.432055e-01,2.244935e+02,2.384265e-07,5.668913e-01,1.717560e-02,-8.261842e+00
454,3.788481,4.487444e-01,1.497922e+02,2.367270e-07,5.486537e-01,1.881030e-02,-8.148666e+00
455,3.796825,3.072754e-01,7.625153e+01,9.730629e-08,3.317607e-01,2.784969e-02,-7.378441e+00
456,3.805170,2.224930e-01,0,1.549459e-09,1.141746e-01,3.742522e-02,-6.584866e+00
457,3.813515,2.337633e-01,0,3.702086e-10,7.932975e-02,4.118989e-02,-6.380085e+00
458,3.821859,2.759095e-01,0,9.413307e-10,9.505818e-02,4.295561e-02,-6.296360e+00
459,3.830204,3.718347e-01,0,7.595052e-07,5.099537e-01,4.530220e-02,-6.191385e+00
460,3.838549,4.759462e-01,0,8.258010e-07,6.876290e-01,5.639433e-02,-5.807261e+00
461,3.846893,6.005383e-01,7.650123e+01,1.100981e-06,9.469995e-01,8.220028e-02,-5.138977e+00
462,3.855238,7.156184e-01,1.595892e+02,4.027365e-07,7.200072e-01,1.243365e-01,-4.282052e+00
463,3.863583,8.131261e-01,2.492641e+02,3.440366e-07,6.221473e-01,1.711039e-01,-3.584643e+00
464,3.871927,8.682217e-01,2.624376e+02,4.311058e-07,6.491507e-01,2.118593e-01,-3.122639e+00
465,3.880272,9.003904e-01,2.701454e+02,1.937237e-06,9.798121e-01,2.452664e-01,-2.820403e+00
466,3.888617,9.283969e-01,2.729690e+02,5.340353e-06,1.541947e+00,2.709387e-01,-2.617329e+00
467,3.896961,9.491389e-01,2.769710e+02,5.030212e-06,1.391905e+00,2.907804e-01,-2.472102e+00
468,3.905306,9.511234e-01,2.804488e+02,5.694408e-06,1.451226e+00,3.001067e-01,-2.407496e+00
469,3.913651,9.428845e-01,2.822239e+02,2.286038e-06,8.576556e-01,2.960738e-01,-2.435580e+00
470,3.921995,9.319565e-01,2.840609e+02,2.297016e-06,8.688162e-01,2.834000e-01,-2.524625e+00
471,3.930340,9.219701e-01,2.878493e+02,8.537521e-06,1.159062e+00,2.607115e-01,-2.694288e+00
472,3.938685,9.026430e-01,2.929452e+02,9.116616e-06,1.476844e+00,2.343212e-01,-2.914724e+00
473,3.947029,8.602309e-01,2.968006e+02,2.886263e-05,2.408947e+00,1.978395e-01,-3.267993e+00
474,3.955374,8.059477e-01,2.981081e+02,2.186647e-05,2.049897e+00,1.523950e-01,-3.847088e+00
475,3.963719,7.718756e-01,2.981081e+02,2.133764e-05,1.847651e+00,1.112953e-01,-4.475346e+00
476,3.972063,7.847886e-01,2.981081e+02,2.766078e-06,1.206597e+00,7.106624e-02,-5.456712e+00
477,3.980408,8.163791e-01,2.974456e+02,1.406993e-06,9.286237e-01,4.664702e-02,-6.363811e+00
478,3.988753,7.489449e-01,2.961207e+02,1.450477e-06,9.665450e-01,2.599548e-02,-7.394548e+00
479,3.997098,5.695759e-01,2.949624e+02,2.153146e-07,5.553392e-01,1.892711e-02,-7.989011e+00
480,4.005442,3.989773e-01,1.962555e+02,1.692544e-07,5.211152e-01,1.626270e-02,-8.242484e+00
481,4.013787,2.724345e-01,9.821106e+01,9.982832e-08,4.479166e-01,1.749359e-02,-8.109849e+00
482,4.022132,2.913281e-01,0,1.146859e-07,5.040303e-01,1.981515e-02,-7.851779e+00
483,4.030476,3.590697e-01,0,4.541672e-08,3.451436e-01,2.408781e-02,-7.481827e+00
484,4.038821,4.499868e-01,0,2.018596e-08,2.547987e-01,5.626382e-02,-6.319646e+00
485,4.047166,5.160865e-01,0,1.076419e-07,3.517984e-01,9.603503e-02,-5.071899e+00
486,4.055510,5.543640e-01,7.659722e+01,2.588619e-07,5.653746e-01,1.352185e-01,-4.011636e+00
487,4.063855,6.328940e-01,1.527996e+02,2.899709e-07,6.653245e-01,1.486425e-01,-3.814428e+00
488,4.072200,6.506687e-01,2.282204e+02,1.847025e-07,4.689685e-01,1.542442e-01,-3.739367e+00
489,4.080544,5.821902e-01,2.259069e+02,6.144366e-06,1.003434e+00,1.573270e-01,-3.698863e+00
490,4.088889,4.867567e-01,1.497045e+02,6.161841e-06,1.026231e+00,1.413245e-01,-3.941674e+00
491,4.097234,4.775985e-01,7.428368e+01,6.680521e-06,1.367189e+00,1.138396e-01,-4.434427e+00
492,4.105578,5.897319e-01,7.353333e+01,2.656937e-06,1.147452e+00,8.160206e-02,-5.073219e+00
493,4.113923,7.198324e-01,1.485986e+02,2.610031e-06,1.041297e+00,5.295329e-02,-6.102997e+00
494,4.122268,7.942603e-01,2.251958e+02,2.167277e-06,8.747178e-01,3.324860e-02,-7.125885e+00
495,4.130612,8.292870e-01,2.286629e+02,3.811918e-07,6.202607e-01,1.586685e-02,-8.468019e+00
496,4.138957,7.428959e-01,2.310011e+02,3.874016e-07,6.519082e-01,1.373767e-02,-8.681465e+00
497,4.147302,5.420440e-01,1.544039e+02,3.136381e-07,5.140668e-01,1.848138e-02,-8.262085e+00
498,4.155646,3.039610e-01,7.740351e+01,1.316439e-08,2.540140e-01,2.891115e-02,-7.203599e+00
499,4.163991,2.233131e-01,0,4.146155e-09,1.834012e-01,3.928925e-02,-6.507884e+00
500,4.172336,3.171679e-01,0,2.450909e-09,1.605699e-01,4.722269e-02,-6.123148e+00
501,4.180680,3.935506e-01,0,1.341094e-09,1.338919e-01,5.330143e-02,-5.869169e+00
502,4.189025,3.618249e-01,0,2.654441e-07,4.012160e-01,5.593374e-02,-5.767750e+00
503,4.197370,2.482217e-01,0,4.266202e-07,6.162074e-01,5.499206e-02,-5.803383e+00
504,4.205714,1.705039e-01,0,6.202409e-07,8.626956e-01,5.112498e-02,-5.953428e+00
505,4.214059,2.317221e-01,0,1.267297e-06,1.002477e+00,4.506679e-02,-6.215249e+00
506,4.222404,2.629670e-01,0,1.109997e-06,8.264110e-01,5.886893e-02,-5.821645e+00
507,4.230748,4.161971e-01,0,9.464949e-07,7.055153e-01,9.374209e-02,-5.030523e+00
508,4.239093,5.400802e-01,8.967480e+01,1.119429e-07,4.695069e-01,1.442279e-01,-3.956424e+00
509,4.247438,7.468534e-01,1.777671e+02,4.403360e-07,7.103951e-01,1.854695e-01,-3.391835e+00
510,4.255782,8.444552e-01,2.642769e+02,4.108177e-07,6.028882e-01,2.156551e-01,-3.077924e+00
511,4.264127,9.074399e-01,2.611119e+02,3.368791e-07,4.696533e-01,2.401330e-01,-2.859327e+00
512,4.272472,9.394032e-01,2.595294e+02,6.684822e-07,5.464184e-01,2.573318e-01,-2.716874e+00
513,4.280816,9.434686e-01,2.595294e+02,7.605914e-06,1.320208e+00,2.647566e-01,-2.657973e+00
514,4.289161,9.412412e-01,2.590265e+02,1.027234e-05,1.860907e+00,2.636940e-01,-2.666114e+00
515,4.297506,9.416305e-01,2.580205e+02,1.348681e-05,2.146944e+00,2.616705e-01,-2.681377e+00
516,4.305850,9.474112e-01,2.570146e+02,6.668364e-06,1.563478e+00,2.638449e-01,-2.665069e+00
517,4.314195,9.498475e-01,2.565116e+02,4.130100e-06,1.193263e+00,2.690192e-01,-2.626335e+00
518,4.322540,9.463406e-01,2.565116e+02,3.293636e-05,1.816455e+00,2.746272e-01,-2.584862e+00
519,4.330884,9.406925e-01,2.565116e+02,3.470559e-05,2.132138e+00,2.784723e-01,-2.556965e+00
520,4.339229,9.363320e-01,2.565116e+02,4.052699e-05,2.671591e+00,2.826922e-01,-2.526961e+00
521,4.347574,9.360371e-01,2.565116e+02,8.175748e-06,1.685924e+00,2.865799e-01,-2.499653e+00
522,4.355918,9.402390e-01,2.560202e+02,9.061810e-06,1.754526e+00,2.882362e-01,-2.487987e+00
523,4.364263,9.444284e-01,2.545572e+02,3.606566e-06,1.338920e+00,2.885202e-01,-2.486015e+00
524,4.372608,9.448252e-01,2.526139e+02,3.411674e-06,1.261874e+00,2.870533e-01,-2.496188e+00
525,4.380952,9.343371e-01,2.506926e+02,1.052445e-05,1.553978e+00,2.830424e-01,-2.524798e+00
526,4.389297,8.947619e-01,2.488145e+02,5.382422e-05,2.618413e+00,2.740467e-01,-2.590268e+00
527,4.397642,8.458183e-01,2.469576e+02,5.818702e-05,3.089736e+00,2.616741e-01,-2.682874e+00
528,4.405986,8.251390e-01,2.451212e+02,4.861121e-05,2.494940e+00,2.505323e-01,-2.769468e+00
529,4.414331,8.547535e-01,2.433252e+02,1.066240e-05,1.841924e+00,2.391247e-01,-2.862964e+00
530,4.422676,8.953795e-01,2.406987e+02,2.067582e-05,2.148186e+00,2.316390e-01,-2.925955e+00
531,4.431020,9.193568e-01,2.364612e+02,4.001332e-05,2.953830e+00,2.301587e-01,-2.938354e+00
532,4.439365,9.165518e-01,2.311363e+02,5.064784e-05,3.240857e+00,2.354271e-01,-2.893541e+00
533,4.447710,9.045835e-01,2.255998e+02,4.525654e-05,3.106401e+00,2.411487e-01,-2.844868e+00
534,4.456054,8.962761e-01,2.210309e+02,2.630815e-05,2.390593e+00,2.450000e-01,-2.813074e+00
535,4.464399,8.906474e-01,2.177306e+02,1.071915e-05,1.764410e+00,2.479089e-01,-2.789564e+00
536,4.472744,8.812330e-01,2.149016e+02,1.627871e-06,1.031095e+00,2.466959e-01,-2.799591e+00
537,4.481088,8.620241e-01,2.115123e+02,1.013241e-06,8.368970e-01,2.422169e-01,-2.836713e+00
538,4.489433,8.552338e-01,2.072382e+02,2.011647e-06,9.499676e-01,2.313458e-01,-2.929170e+00
539,4.497778,8.597951e-01,2.027782e+02,2.655340e-06,1.195831e+00,2.213966e-01,-3.017649e+00
540,4.506122,8.305650e-01,1.990833e+02,3.875393e-06,1.475563e+00,2.039289e-01,-3.186129e+00
541,4.514467,7.419270e-01,1.966896e+02,8.298914e-06,1.720020e+00,1.812461e-01,-3.433889e+00
542,4.522812,6.119096e-01,1.938712e+02,8.037872e-06,1.663937e+00,1.547147e-01,-3.750946e+00
543,4.531156,5.145515e-01,1.285070e+02,8.943025e-06,1.749837e+00,1.243421e-01,-4.212968e+00
544,4.539501,4.608235e-01,6.343323e+01,1.355282e-05,1.893810e+00,9.491568e-02,-4.797567e+00
545,4.547846,4.877969e-01,0,1.314254e-05,1.633483e+00,5.565131e-02,-6.340706e+00
546,4.556190,5.565898e-01,6.339081e+01,1.093478e-05,1.133953e+00,2.872027e-02,-7.791270e+00
547,4.564535,6.696348e-01,1.307820e+02,5.840464e-08,3.720609e-01,9.777565e-03,-9.349618e+00
548,4.572880,6.503152e-01,1.998485e+02,5.585353e-08,3.545972e-01,6.841725e-03,-1.011355e+01
549,4.581224,4.917855e-01,1.364577e+02,5.262235e-08,3.203281e-01,5.483427e-03,-1.044734e+01
550,4.589569,3.009441e-01,6.906652e+01,3.661393e-09,1.689814e-01,6.849644e-03,-1.010356e+01
551,4.597914,2.094768e-01,0,1.061943e-09,1.168006e-01,1.043147e-02,-9.246413e+00
552,4.606259,2.177837e-01,0,3.452990e-10,8.873054e-02,1.430390e-02,-8.547566e+00
553,4.614603,2.128218e-01,0,2.782432e-09,1.304623e-01,1.822460e-02,-8.035331e+00
554,4.622948,2.115755e-01,0,4.619948e-09,1.751279e-01,2.178654e-02,-7.673963e+00
555,4.631293,2.120436e-01,0,1.435932e-08,2.646604e-01,2.588857e-02,-7.324947e+00
556,4.639637,2.329880e-01,0,1.617000e-07,4.488699e-01,2.992704e-02,-7.031775e+00
557,4.647982,3.147790e-01,0,1.654858e-07,4.763730e-01,3.403216e-02,-6.769397e+00
558,4.656327,4.255520e-01,0,1.725708e-07,4.968777e-01,3.824709e-02,-6.536196e+00
559,4.664671,5.377012e-01,7.070513e+01,3.294483e-08,3.522135e-01,4.213418e-02,-6.339855e+00
560,4.673016,5.947356e-01,1.413637e+02,2.366918e-07,5.438600e-01,4.620034e-02,-6.153624e+00
561,4.681361,6.368792e-01,2.162678e+02,2.869338e-07,6.137219e-01,6.532169e-02,-5.587120e+00
562,4.689705,6.378143e-01,2.260126e+02,5.678867e-07,8.161945e-01,1.017773e-01,-4.772735e+00
563,4.698050,6.559384e-01,2.379862e+02,5.047492e-07,7.866076e-01,1.529016e-01,-3.837899e+00
564,4.706395,7.099646e-01,2.452653e+02,6.375414e-07,8.664380e-01,1.993015e-01,-3.257265e+00
565,4.714739,8.159271e-01,2.451821e+02,6.768503e-07,8.788280e-01,2.379345e-01,-2.885196e+00
566,4.723084,8.941689e-01,2.424775e+02,1.992415e-06,1.137841e+00,2.697038e-01,-2.629027e+00
567,4.731429,9.262998e-01,2.402218e+02,1.483749e-05,1.853394e+00,2.929617e-01,-2.458516e+00
568,4.739773,9.327044e-01,2.397826e+02,1.796768e-05,2.193495e+00,3.051460e-01,-2.374157e+00
569,4.748118,9.238784e-01,2.397826e+02,1.780336e-05,2.175244e+00,3.017901e-01,-2.397012e+00
570,4.756463,8.939893e-01,2.397826e+02,7.250477e-06,1.783267e+00,2.875233e-01,-2.496348e+00
571,4.764807,8.686194e-01,2.406707e+02,4.448894e-06,1.519652e+00,2.649714e-01,-2.661986e+00
572,4.773152,8.696954e-01,2.438555e+02,4.286699e-06,1.499973e+00,2.372725e-01,-2.888312e+00
573,4.781497,8.899245e-01,2.494434e+02,9.782591e-06,1.754920e+00,2.053029e-01,-3.185890e+00
574,4.789841,8.992288e-01,2.551376e+02,1.172948e-05,1.963668e+00,1.684226e-01,-3.598220e+00
575,4.798186,8.823221e-01,2.585351e+02,1.090877e-05,1.809824e+00,1.349457e-01,-4.045228e+00
576,4.806531,8.439574e-01,2.605717e+02,2.952164e-06,1.109461e+00,1.065305e-01,-4.507421e+00
577,4.814875,8.238149e-01,2.626563e+02,3.529243e-07,5.958037e-01,8.865374e-02,-4.864836e+00
578,4.823220,8.365977e-01,2.688209e+02,3.796061e-07,6.039023e-01,9.290975e-02,-4.788426e+00
579,4.831565,8.659153e-01,2.780232e+02,1.253264e-06,8.896010e-01,1.169949e-01,-4.379075e+00
580,4.839909,8.856478e-01,2.821031e+02,1.937971e-06,1.200433e+00,1.540747e-01,-3.775897e+00
581,4.848254,8.899696e-01,2.774958e+02,1.863969e-06,1.176701e+00,1.865382e-01,-3.374475e+00
582,4.856599,8.989980e-01,2.677661e+02,9.750007e-07,8.611806e-01,2.148326e-01,-3.087043e+00
583,4.864943,8.977912e-01,2.616016e+02,7.262672e-06,1.276408e+00,2.382231e-01,-2.874467e+00
584,4.873288,8.722525e-01,2.590500e+02,1.244285e-05,1.735111e+00,2.514440e-01,-2.761741e+00
585,4.881633,8.300468e-01,2.555966e+02,1.474282e-05,2.197099e+00,2.534586e-01,-2.745320e+00
586,4.889977,8.078542e-01,2.499318e+02,8.146312e-06,1.714396e+00,2.474425e-01,-2.793861e+00
587,4.898322,8.346136e-01,2.430638e+02,4.733314e-06,1.517240e+00,2.386271e-01,-2.866868e+00
588,4.906667,8.835440e-01,2.361229e+02,2.786606e-06,1.264729e+00,2.260521e-01,-2.976682e+00
589,4.915011,9.080484e-01,2.299331e+02,9.661740e-06,1.757239e+00,2.110637e-01,-3.115656e+00
590,4.923356,8.570473e-01,2.248262e+02,1.065288e-05,1.829756e+00,1.943496e-01,-3.280809e+00
591,4.931701,7.887797e-01,2.202942e+02,1.412554e-05,2.180037e+00,1.772178e-01,-3.467242e+00
592,4.940045,7.819350e-01,2.170307e+02,1.673499e-05,2.261111e+00,1.603345e-01,-3.668954e+00
593,4.948390,8.396810e-01,2.138713e+02,1.391258e-05,1.902416e+00,1.408596e-01,-3.933503e+00
594,4.956735,9.079409e-01,2.111440e+02,1.378848e-05,1.895614e+00,1.207897e-01,-4.250051e+00
595,4.965079,9.199467e-01,2.091235e+02,8.949090e-06,1.726952e+00,1.019279e-01,-4.584778e+00
596,4.973424,9.035969e-01,2.081132e+02,9.474461e-06,1.861070e+00,8.599988e-02,-4.923533e+00
597,4.981769,8.777272e-01,2.081132e+02,5.814485e-06,1.371042e+00,7.281677e-02,-5.263184e+00
598,4.990113,7.328811e-01,2.109447e+02,1.169474e-06,9.661697e-01,6.006179e-02,-5.650945e+00
599,4.998458,5.302276e-01,1.415736e+02,6.188276e-07,8.208275e-01,4.933944e-02,-6.044392e+00
600,5.006803,3.144436e-01,7.220255e+01,6.133756e-07,8.150673e-01,4.219806e-02,-6.341835e+00
601,5.015147,2.166742e-01,0,2.323749e-07,5.387111e-01,3.893733e-02,-6.492012e+00
602,5.023492,2.385420e-01,0,5.513587e-08,3.151306e-01,3.957690e-02,-6.460772e+00
603,5.031837,2.668814e-01,0,2.255632e-08,2.668254e-01,3.905432e-02,-6.488784e+00
604,5.040181,3.780142e-01,0,2.414125e-08,2.808036e-01,3.719520e-02,-6.592482e+00
605,5.048526,4.644178e-01,0,7.567908e-08,4.194343e-01,3.428124e-02,-6.748426e+00
606,5.056871,5.404442e-01,0,6.876103e-08,4.022324e-01,4.950853e-02,-6.207676e+00
607,5.065215,5.698195e-01,0,9.121811e-08,4.721359e-01,7.901613e-02,-5.340670e+00
608,5.073560,6.266078e-01,8.650980e+01,2.613658e-07,5.761871e-01,1.194469e-01,-4.315149e+00
609,5.081905,7.372093e-01,1.710756e+02,4.067601e-07,7.168928e-01,1.542151e-01,-3.769014e+00
610,5.090249,8.381923e-01,2.536973e+02,5.009778e-07,8.073294e-01,1.827531e-01,-3.413813e+00
611,5.098594,8.903387e-01,2.512503e+02,3.275989e-07,6.996513e-01,2.074988e-01,-3.152176e+00
612,5.106939,8.939543e-01,2.521884e+02,4.360827e-07,7.448283e-01,2.242762e-01,-2.992910e+00
613,5.115283,8.510783e-01,2.555735e+02,9.380904e-07,9.013386e-01,2.357151e-01,-2.890776e+00
614,5.123628,8.125582e-01,2.580205e+02,2.932220e-05,1.979003e+00,2.408431e-01,-2.847375e+00
615,5.131973,8.232329e-01,2.585235e+02,3.399856e-05,2.415727e+00,2.438351e-01,-2.822577e+00
616,5.140317,8.728762e-01,2.570489e+02,3.612993e-05,2.641791e+00,2.464793e-01,-2.801039e+00
617,5.148662,9.022532e-01,2.527223e+02,1.103255e-05,2.041813e+00,2.473027e-01,-2.794327e+00
618,5.157007,8.824272e-01,2.470822e+02,9.029140e-06,1.933756e+00,2.449658e-01,-2.813615e+00
619,5.165351,8.155183e-01,2.412155e+02,6.763803e-06,1.679490e+00,2.375677e-01,-2.875717e+00
620,5.173696,7.814426e-01,2.352510e+02,3.476109e-06,1.200694e+00,2.270123e-01,-2.967360e+00
621,5.182041,7.836946e-01,2.277539e+02,7.103420e-07,8.345011e-01,2.116746e-01,-3.110043e+00
622,5.190385,8.101952e-01,2.194568e+02,3.319913e-06,1.111357e+00,1.934075e-01,-3.293934e+00
623,5.198730,8.153543e-01,2.113770e+02,3.293507e-06,1.071688e+00,1.728762e-01,-3.519106e+00
624,5.207075,8.160169e-01,2.036016e+02,3.518400e-05,2.109056e+00,1.550477e-01,-3.735714e+00
625,5.215420,8.383866e-01,1.958430e+02,3.370249e-05,1.993699e+00,1.399933e-01,-3.938046e+00
626,5.223764,8.439422e-01,1.884795e+02,3.381111e-05,2.098392e+00,1.253069e-01,-4.163952e+00
627,5.232109,8.214591e-01,1.836586e+02,1.760380e-06,9.149847e-01,1.117645e-01,-4.393795e+00
628,5.240454,7.828777e-01,1.813219e+02,5.375978e-07,7.300682e-01,9.832200e-02,-4.647602e+00
629,5.248798,7.810943e-01,1.808197e+02,4.170723e-07,5.941196e-01,8.835130e-02,-4.860919e+00
630,5.257143,8.239560e-01,1.808197e+02,4.390153e-07,6.364753e-01,7.822719e-02,-5.106124e+00
631,5.265488,8.781497e-01,1.808197e+02,6.015538e-08,4.166932e-01,6.898766e-02,-5.361723e+00
632,5.273832,9.074472e-01,1.808197e+02,6.551764e-07,6.997404e-01,6.033418e-02,-5.626005e+00
633,5.282177,9.065842e-01,1.808197e+02,6.489997e-07,6.903040e-01,5.419323e-02,-5.835500e+00
634,5.290522,9.060437e-01,1.805747e+02,1.007353e-06,9.045060e-01,4.937516e-02,-6.021677e+00
635,5.298866,9.097230e-01,1.800846e+02,4.170719e-07,6.360453e-01,4.551530e-02,-6.184757e+00
636,5.307211,9.104393e-01,1.795946e+02,7.350192e-07,8.123975e-01,4.115650e-02,-6.387363e+00
637,5.315556,9.040566e-01,1.791085e+02,3.987864e-07,6.396922e-01,3.726070e-02,-6.588542e+00
638,5.323900,8.913222e-01,1.786264e+02,6.014029e-07,8.026933e-01,3.319411e-02,-6.818732e+00
639,5.332245,8.813898e-01,1.781443e+02,3.024563e-07,6.522098e-01,2.950274e-02,-7.057244e+00
640,5.340590,8.764689e-01,1.799481e+02,4.076468e-07,7.381752e-01,2.558902e-02,-7.348411e+00
641,5.348934,8.821222e-01,1.840378e+02,2.427982e-07,6.362572e-01,2.121923e-02,-7.738703e+00
642,5.357279,8.904811e-01,1.884032e+02,2.272108e-07,6.157569e-01,1.692740e-02,-8.200938e+00
643,5.365624,8.869516e-01,1.924525e+02,8.541269e-08,3.921323e-01,1.290000e-02,-8.753703e+00
644,5.373968,8.510537e-01,1.959102e+02,5.168168e-08,3.410089e-01,9.809070e-03,-9.305412e+00
645,5.382313,7.457476e-01,1.990922e+02,2.923714e-08,2.927517e-01,7.225802e-03,-9.919866e+00
646,5.390658,5.128453e-01,1.997561e+02,4.186575e-08,3.837112e-01,5.163630e-03,-1.064148e+01
647,5.399002,3.139141e-01,1.329076e+02,2.518726e-08,3.137227e-01,3.689663e-03,-1.127623e+01
648,5.407347,1.202153e-01,6.605914e+01,1.464141e-08,1.954350e-01,2.720860e-03,-1.183519e+01
649,5.415692,6.370468e-02,0,1.840813e-09,7.006772e-02,2.509593e-03,-1.198391e+01
650,5.424036,1.482681e-07,0,0,0,2.544473e-03,-1.195927e+01
651,5.432381,5.257228e-04,0,0,0,2.816325e-03,-1.175020e+01
652,5.440726,9.187663e-04,0,8.263591e-10,5.510180e-02,2.850206e-03,-1.172400e+01
653,5.449070,1.162773e-03,0,1.039240e-09,9.178408e-02,2.708788e-03,-1.183009e+01
654,5.457415,8.817185e-04,0,1.391886e-09,1.344633e-01,2.480502e-03,-1.200093e+01
655,5.465760,6.936807e-04,0,1.747580e-09,1.407104e-01,2.266610e-03,-1.218678e+01
656,5.474104,5.454647e-04,0,2.225884e-09,1.562549e-01,1.930813e-03,-1.253811e+01
657,5.482449,3.300914e-04,0,2.247919e-09,1.570380e-01,1.521697e-03,-1.303224e+01
658,5.490794,3.067558e-01,0,1.429446e-09,1.387612e-01,1.116989e-03,-1.365714e+01
659,5.499138,5.980703e-01,7.438821e+01,9.305674e-10,1.221150e-01,7.732862e-04,-1.448278e+01
660,5.507483,8.719323e-01,1.522661e+02,5.814689e-10,9.807924e-02,4.557202e-04,-1.575934e+01
661,5.515828,7.961714e-01,2.367746e+02,2.196002e-10,6.363696e-02,2.214801e-04,-1.728761e+01
