frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
270,2.253061,9.132296e-01,1.935386e+02,1.741625e-05,2.344519e+00,1.656599e-01,-3.597593e+00
271,2.261406,8.915706e-01,1.912942e+02,1.188471e-05,1.719766e+00,1.560350e-01,-3.719183e+00
272,2.269751,8.564550e-01,1.891072e+02,7.576870e-06,1.197588e+00,1.433703e-01,-3.890151e+00
273,2.278095,8.310427e-01,1.872335e+02,3.883526e-06,1.041301e+00,1.279634e-01,-4.124721e+00
274,2.286440,8.162611e-01,1.849016e+02,7.465880e-06,1.571795e+00,1.074788e-01,-4.494597e+00
275,2.294785,7.658889e-01,1.814224e+02,7.743950e-06,1.707405e+00,8.308533e-02,-5.046585e+00
276,2.303129,6.498751e-01,1.773038e+02,4.153416e-06,1.305697e+00,6.169688e-02,-5.633584e+00
277,2.311474,5.293167e-01,1.165158e+02,1.064862e-06,1.005056e+00,4.462022e-02,-6.275556e+00
278,2.319819,4.777750e-01,5.767409e+01,1.217915e-06,1.044754e+00,2.883291e-02,-7.472871e+00
279,2.328163,4.556573e-01,0,1.009300e-06,8.141284e-01,1.449505e-02,-9.426291e+00
280,2.336508,4.656249e-01,0,4.966225e-07,5.262677e-01,4.500955e-03,-1.139439e+01
281,2.344853,4.606543e-01,0,6.326013e-09,2.025447e-01,1.647896e-03,-1.298626e+01
282,2.353197,4.748994e-01,0,5.266129e-09,1.536610e-01,1.576277e-03,-1.304808e+01
283,2.361542,5.667416e-01,0,7.860033e-10,9.475980e-02,4.762533e-03,-1.177156e+01
284,2.369887,6.402486e-01,5.979442e+01,2.342894e-10,7.068649e-02,9.723754e-03,-9.837379e+00
285,2.378231,6.925858e-01,1.245919e+02,2.610822e-10,8.054486e-02,1.448507e-02,-8.497683e+00
286,2.386576,6.076209e-01,1.988951e+02,1.029555e-10,4.699300e-02,1.633311e-02,-8.229810e+00
287,2.394921,5.051057e-01,1.391007e+02,1.353410e-10,5.009573e-02,1.907983e-02,-7.949261e+00
288,2.403265,3.973235e-01,7.430322e+01,1.637569e-08,1.644124e-01,3.143826e-02,-7.163973e+00
289,2.411610,4.621294e-01,0,3.709934e-08,3.092746e-01,5.533686e-02,-6.054810e+00
290,2.419955,5.965316e-01,6.450293e+01,3.948367e-08,3.562929e-01,8.397561e-02,-5.040133e+00
291,2.428299,7.906659e-01,1.287254e+02,2.948506e-08,3.227844e-01,1.091088e-01,-4.454412e+00
292,2.436644,8.584430e-01,1.926674e+02,1.243788e-08,2.641496e-01,1.279588e-01,-4.124884e+00
293,2.444989,8.915480e-01,1.921065e+02,9.438725e-07,6.414950e-01,1.441087e-01,-3.881404e+00
294,2.453333,9.066748e-01,1.915505e+02,3.084178e-06,1.123109e+00,1.554244e-01,-3.725630e+00
295,2.461678,9.132450e-01,1.907283e+02,6.045764e-06,1.679028e+00,1.605815e-01,-3.658042e+00
296,2.470023,9.181096e-01,1.896353e+02,7.960688e-06,1.859450e+00,1.611897e-01,-3.650404e+00
297,2.478367,9.225469e-01,1.888179e+02,6.016588e-06,1.563654e+00,1.597231e-01,-3.668656e+00
298,2.486712,9.234897e-01,1.882807e+02,3.318820e-06,1.233547e+00,1.562480e-01,-3.713438e+00
299,2.495057,9.171070e-01,1.877481e+02,5.516972e-07,8.177059e-01,1.495432e-01,-3.802896e+00
300,2.503401,8.997719e-01,1.872155e+02,5.932320e-06,1.307062e+00,1.402748e-01,-3.931474e+00
301,2.511746,8.805990e-01,1.869492e+02,1.199799e-05,1.801331e+00,1.302888e-01,-4.079952e+00
302,2.520091,8.713279e-01,1.869492e+02,1.392032e-05,2.153632e+00,1.190219e-01,-4.264069e+00
303,2.528435,8.854284e-01,1.869492e+02,9.969524e-06,1.914099e+00,1.062885e-01,-4.494509e+00
304,2.536780,9.050925e-01,1.877620e+02,3.953794e-06,1.436271e+00,9.548742e-02,-4.704159e+00
305,2.545125,9.192166e-01,1.893876e+02,3.836189e-06,1.426006e+00,8.794379e-02,-4.863815e+00
306,2.553469,9.180487e-01,1.912937e+02,3.266978e-06,1.361202e+00,8.540803e-02,-4.921021e+00
307,2.561814,9.124700e-01,1.923870e+02,2.990562e-06,1.210508e+00,8.545301e-02,-4.919996e+00
308,2.570159,8.950613e-01,1.947773e+02,1.294534e-06,9.316308e-01,8.950177e-02,-4.829591e+00
309,2.578503,8.780571e-01,1.960744e+02,5.089209e-07,7.750714e-01,9.565940e-02,-4.698352e+00
310,2.586848,8.764979e-01,1.941683e+02,1.530344e-06,1.069245e+00,1.036030e-01,-4.538294e+00
311,2.595193,8.933517e-01,1.901523e+02,1.503693e-06,1.056783e+00,1.120619e-01,-4.381607e+00
312,2.603537,9.135361e-01,1.869492e+02,2.692261e-06,1.261122e+00,1.196581e-01,-4.248800e+00
313,2.611882,9.214730e-01,1.869492e+02,2.074861e-06,1.152686e+00,1.249881e-01,-4.159570e+00
314,2.620227,9.240360e-01,1.869492e+02,3.393904e-06,1.404958e+00,1.275950e-01,-4.117869e+00
315,2.628571,9.248646e-01,1.869492e+02,4.553106e-06,1.504238e+00,1.302415e-01,-4.077185e+00
316,2.636916,9.179437e-01,1.869492e+02,5.449267e-06,1.646844e+00,1.338288e-01,-4.023219e+00
317,2.645261,9.045979e-01,1.869492e+02,4.146076e-06,1.402142e+00,1.387001e-01,-3.951663e+00
318,2.653605,8.972561e-01,1.866873e+02,1.525079e-06,8.731122e-01,1.433608e-01,-3.885545e+00
319,2.661950,9.001353e-01,1.861637e+02,9.997888e-07,8.030022e-01,1.482283e-01,-3.818675e+00
320,2.670295,9.113819e-01,1.856400e+02,1.002962e-05,1.428263e+00,1.527624e-01,-3.758338e+00
321,2.678639,9.166443e-01,1.851207e+02,1.061045e-05,1.732806e+00,1.552863e-01,-3.725094e+00
322,2.686984,9.164444e-01,1.846057e+02,1.308398e-05,1.959232e+00,1.560129e-01,-3.715663e+00
323,2.695329,9.150679e-01,1.838376e+02,4.141481e-06,1.368922e+00,1.550322e-01,-3.728259e+00
324,2.703673,9.108599e-01,1.828246e+02,1.213775e-05,1.857547e+00,1.535132e-01,-3.748067e+00
325,2.712018,9.013818e-01,1.813340e+02,9.188098e-06,1.530356e+00,1.513685e-01,-3.776298e+00
326,2.720363,8.887070e-01,1.791399e+02,1.523172e-05,2.023948e+00,1.482167e-01,-3.818469e+00
327,2.728707,8.842876e-01,1.765214e+02,6.888622e-06,1.442089e+00,1.455987e-01,-3.854055e+00
328,2.737052,8.888568e-01,1.735244e+02,1.258504e-05,1.901607e+00,1.420993e-01,-3.902848e+00
329,2.745397,8.955576e-01,1.706137e+02,7.383574e-06,1.574251e+00,1.382378e-01,-3.958438e+00
330,2.753741,8.953183e-01,1.682075e+02,9.273529e-06,1.854189e+00,1.344013e-01,-4.014278e+00
331,2.762086,8.917215e-01,1.664993e+02,4.397604e-06,1.544015e+00,1.314704e-01,-4.058086e+00
332,2.770431,8.885272e-01,1.650517e+02,3.734342e-06,1.429652e+00,1.299472e-01,-4.081356e+00
333,2.778776,8.889503e-01,1.634254e+02,3.217169e-06,1.383071e+00,1.292991e-01,-4.091268e+00
334,2.787120,8.903583e-01,1.618229e+02,3.520172e-06,1.418004e+00,1.301105e-01,-4.078849e+00
335,2.795465,8.923799e-01,1.606358e+02,3.808655e-06,1.476737e+00,1.322379e-01,-4.046568e+00
336,2.803810,8.915060e-01,1.598579e+02,2.247450e-06,1.130465e+00,1.348089e-01,-4.008086e+00
337,2.812154,8.903014e-01,1.590911e+02,2.608452e-06,1.165995e+00,1.368061e-01,-3.978468e+00
338,2.820499,8.877648e-01,1.583299e+02,2.234230e-06,1.084689e+00,1.381643e-01,-3.958647e+00
339,2.828844,8.876044e-01,1.575741e+02,2.411886e-06,1.193451e+00,1.375839e-01,-3.967143e+00
340,2.837188,8.879243e-01,1.568290e+02,2.422965e-06,1.194460e+00,1.362552e-01,-3.986700e+00
341,2.845533,8.889906e-01,1.560893e+02,2.205418e-06,1.111667e+00,1.324524e-01,-4.043749e+00
342,2.853878,8.865631e-01,1.553547e+02,3.524756e-06,1.342692e+00,1.259497e-01,-4.147164e+00
343,2.862222,8.730896e-01,1.548089e+02,4.039020e-06,1.385464e+00,1.165636e-01,-4.304560e+00
344,2.870567,8.420293e-01,1.544468e+02,4.703335e-06,1.561674e+00,1.043615e-01,-4.529776e+00
345,2.878912,8.176796e-01,1.540872e+02,3.610349e-06,1.399080e+00,9.167535e-02,-4.794142e+00
346,2.887256,8.240836e-01,1.537301e+02,1.421675e-06,1.068168e+00,7.746302e-02,-5.138276e+00
347,2.895601,8.555455e-01,1.537326e+02,1.581365e-06,1.092360e+00,6.319311e-02,-5.561527e+00
348,2.903946,8.832965e-01,1.542733e+02,1.137684e-06,8.436375e-01,5.168337e-02,-5.949927e+00
349,2.912290,8.944089e-01,1.548114e+02,1.070978e-06,8.038959e-01,4.435768e-02,-6.235334e+00
350,2.920635,8.952497e-01,1.548089e+02,3.267232e-07,6.403306e-01,4.093406e-02,-6.394812e+00
351,2.928980,8.937541e-01,1.546279e+02,4.241906e-07,7.608425e-01,3.816850e-02,-6.535282e+00
352,2.937324,8.912180e-01,1.548089e+02,6.185506e-07,8.518841e-01,3.541932e-02,-6.684489e+00
353,2.945669,8.903186e-01,1.551711e+02,7.331482e-07,8.910939e-01,3.256707e-02,-6.854548e+00
354,2.954014,8.914631e-01,1.551711e+02,6.909037e-07,8.581123e-01,2.918365e-02,-7.080016e+00
355,2.962358,8.895519e-01,1.548089e+02,4.231395e-07,6.839986e-01,2.556913e-02,-7.346788e+00
356,2.970703,8.871832e-01,1.546279e+02,8.669087e-08,3.961002e-01,2.180894e-02,-7.668791e+00
357,2.979048,8.855667e-01,1.549926e+02,8.391670e-08,3.934575e-01,1.818522e-02,-8.044715e+00
358,2.987392,8.761034e-01,1.555383e+02,9.563914e-08,4.142417e-01,1.453676e-02,-8.502400e+00
359,2.995737,8.554902e-01,1.557194e+02,1.410660e-07,5.516214e-01,1.115867e-02,-9.046458e+00
360,3.004082,8.269609e-01,1.553547e+02,9.737735e-08,4.907302e-01,8.246329e-03,-9.672118e+00
361,3.012426,7.946159e-01,1.546304e+02,7.769957e-08,4.504598e-01,5.584214e-03,-1.052083e+01
362,3.020771,7.449004e-01,1.539112e+02,3.215098e-08,3.090750e-01,3.295973e-03,-1.180635e+01
363,3.029116,6.548980e-01,1.577322e+02,1.323974e-08,1.734207e-01,1.611639e-03,-1.334121e+01
364,3.037460,5.464685e-01,1.064888e+02,3.922519e-10,7.066925e-02,7.036852e-04,-1.473908e+01
365,3.045805,4.248047e-01,5.542401e+01,4.532226e-11,3.512580e-02,4.238985e-04,-1.558455e+01
366,3.054150,3.482525e-01,0,1.104261e-10,5.558948e-02,3.952738e-04,-1.569518e+01
367,3.062494,4.456180e-01,0,8.763975e-11,5.111209e-02,5.528365e-04,-1.515781e+01
368,3.070839,6.261104e-01,5.388937e+01,8.701378e-11,4.874484e-02,7.652349e-04,-1.443905e+01
369,3.079184,8.274913e-01,1.130770e+02,2.228552e-11,2.962222e-02,9.308248e-04,-1.396238e+01
370,3.087528,5.895884e-01,1.818421e+02,1.251973e-12,1.650252e-02,9.717892e-04,-1.387277e+01
371,3.095873,6.007997e-01,1.279527e+02,1.794499e-12,1.865335e-02,9.774325e-04,-1.386118e+01
372,3.104218,5.304605e-01,1.495116e+02,2.869166e-10,5.209944e-02,9.768909e-04,-1.386230e+01
373,3.112562,7.838262e-01,1.651155e+02,5.820954e-10,8.728904e-02,9.090141e-04,-1.401810e+01
374,3.120907,5.243647e-01,2.549388e+02,5.821789e-10,8.750545e-02,8.116706e-04,-1.425319e+01
375,3.129252,2.949114e-01,1.741923e+02,2.967647e-10,5.308418e-02,7.257173e-04,-1.445899e+01
376,3.137596,3.654874e-02,8.982339e+01,1.327113e-11,2.809644e-02,7.055709e-04,-1.451323e+01
377,3.145941,2.483766e-03,0,3.655829e-11,4.022576e-02,7.102906e-04,-1.449970e+01
378,3.154286,1.788642e-03,0,1.663902e-10,6.622977e-02,6.762227e-04,-1.460284e+01
379,3.162630,1.215595e-01,0,2.294909e-10,7.757987e-02,6.251145e-04,-1.476426e+01
380,3.170975,4.213498e-01,0,2.387556e-10,7.953484e-02,6.921117e-04,-1.459700e+01
381,3.179320,7.264927e-01,9.780936e+01,1.248658e-10,6.486758e-02,9.070438e-04,-1.411662e+01
382,3.187664,9.177123e-01,2.148005e+02,4.974600e-11,3.803011e-02,1.234170e-03,-1.344138e+01
383,3.196009,9.341740e-01,3.509733e+02,1.635942e-11,1.698813e-02,1.559646e-03,-1.295380e+01
384,3.204354,9.481879e-01,3.880988e+02,4.415375e-11,2.288260e-02,1.951464e-03,-1.251333e+01
385,3.212698,9.614956e-01,4.036110e+02,1.558729e-10,5.311366e-02,2.402971e-03,-1.209285e+01
386,3.221043,6.456802e-01,4.024640e+02,3.687538e-10,8.979592e-02,2.841371e-03,-1.173959e+01
387,3.229388,3.252794e-01,2.675291e+02,9.419180e-10,1.173990e-01,3.183830e-03,-1.150460e+01
388,3.237732,1.301323e-03,1.350258e+02,1.161812e-09,1.290670e-01,3.477526e-03,-1.132750e+01
389,3.246077,1.545129e-03,0,1.940596e-09,1.505849e-01,3.777655e-03,-1.116209e+01
390,3.254422,3.245530e-01,0,2.476156e-09,1.609899e-01,4.017822e-03,-1.103594e+01
391,3.262766,6.095241e-01,1.564539e+02,3.366658e-09,1.810561e-01,4.391486e-03,-1.086266e+01
392,3.271111,7.811068e-01,3.129078e+02,4.058010e-09,1.910649e-01,5.386576e-03,-1.049782e+01
393,3.279456,5.207073e-01,3.129078e+02,4.326773e-09,1.950157e-01,7.093669e-03,-9.964504e+00
394,3.287800,3.025909e-01,1.564539e+02,5.085479e-09,2.046760e-01,8.897267e-03,-9.468366e+00
395,3.296145,2.160426e-01,0,5.499347e-09,2.093267e-01,1.018036e-02,-9.179021e+00
396,3.304490,2.493597e-01,0,4.895460e-09,1.994144e-01,1.104086e-02,-9.015714e+00
397,3.312834,2.615774e-01,0,1.414656e-08,2.483343e-01,1.207194e-02,-8.840768e+00
398,3.321179,2.511329e-01,0,3.876538e-08,3.318056e-01,1.316204e-02,-8.666301e+00
399,3.329524,2.448264e-01,0,3.980701e-08,3.471556e-01,1.384184e-02,-8.560696e+00
400,3.337868,2.629352e-01,0,2.985882e-08,2.894966e-01,1.405863e-02,-8.529105e+00
401,3.346213,2.696449e-01,0,3.030266e-08,2.902713e-01,1.808697e-02,-8.118659e+00
402,3.354558,2.879234e-01,0,1.165828e-07,4.436410e-01,3.743104e-02,-7.023585e+00
403,3.362902,3.883459e-01,0,1.537747e-07,5.551642e-01,6.803095e-02,-5.677404e+00
404,3.371247,5.589563e-01,1.435118e+02,1.504812e-07,5.491880e-01,1.024583e-01,-4.613992e+00
405,3.379592,7.347857e-01,2.833166e+02,6.831372e-08,4.252752e-01,1.283608e-01,-4.125757e+00
406,3.387937,8.340446e-01,4.160456e+02,3.820565e-08,3.612213e-01,1.492537e-01,-3.815705e+00
407,3.396281,8.867186e-01,3.988303e+02,1.284621e-06,7.080411e-01,1.670817e-01,-3.585332e+00
408,3.404626,9.103522e-01,3.794391e+02,2.684306e-06,1.121614e+00,1.796176e-01,-3.435884e+00
409,3.412971,9.174952e-01,3.617372e+02,2.711011e-06,1.180889e+00,1.867139e-01,-3.356580e+00
410,3.421315,9.105730e-01,3.250947e+02,3.646612e-06,1.270551e+00,1.889057e-01,-3.333053e+00
411,3.429660,9.060042e-01,2.715295e+02,2.494608e-06,1.064347e+00,1.893609e-01,-3.328208e+00
412,3.438005,9.126361e-01,2.249426e+02,3.072931e-06,1.294972e+00,1.879692e-01,-3.343035e+00
413,3.446349,9.266870e-01,2.049900e+02,9.208839e-07,9.002623e-01,1.869788e-01,-3.353564e+00
414,3.454694,9.335401e-01,2.075126e+02,1.063749e-06,9.443080e-01,1.845951e-01,-3.379329e+00
415,3.463039,9.307501e-01,2.084436e+02,1.117269e-06,9.544802e-01,1.810299e-01,-3.418889e+00
416,3.471383,9.255543e-01,2.077891e+02,1.060602e-05,1.673411e+00,1.770534e-01,-3.462919e+00
417,3.479728,9.246774e-01,2.068226e+02,1.291071e-05,1.946688e+00,1.738847e-01,-3.498786e+00
418,3.488073,9.252379e-01,2.055379e+02,1.315038e-05,1.986286e+00,1.725174e-01,-3.514603e+00
419,3.496417,9.270279e-01,2.045774e+02,3.912185e-06,1.398827e+00,1.700250e-01,-3.543760e+00
420,3.504762,9.251833e-01,2.039469e+02,2.601289e-06,1.286021e+00,1.680508e-01,-3.567124e+00
421,3.513107,9.187102e-01,2.033223e+02,2.025284e-06,1.168499e+00,1.641276e-01,-3.614709e+00
422,3.521451,9.094201e-01,2.026976e+02,1.759160e-06,1.018252e+00,1.578874e-01,-3.693846e+00
423,3.529796,9.036400e-01,2.023853e+02,7.734758e-06,1.350321e+00,1.486467e-01,-3.815617e+00
424,3.538141,9.051351e-01,2.023853e+02,9.241059e-06,1.574027e+00,1.367785e-01,-3.984530e+00
425,3.546485,9.023564e-01,2.014818e+02,1.019091e-05,1.861705e+00,1.216535e-01,-4.227566e+00
426,3.554830,8.780577e-01,1.993843e+02,4.638283e-06,1.572073e+00,1.032959e-01,-4.566030e+00
427,3.563175,8.201582e-01,1.975825e+02,6.437831e-06,1.698543e+00,8.477297e-02,-4.964649e+00
428,3.571519,7.258772e-01,1.975716e+02,6.366760e-06,1.688316e+00,6.693845e-02,-5.452116e+00
429,3.579864,5.633389e-01,1.970561e+02,5.464410e-06,1.584931e+00,5.110879e-02,-6.015339e+00
430,3.588209,4.094853e-01,1.313961e+02,1.839199e-06,1.022740e+00,3.953406e-02,-6.492777e+00
431,3.596553,3.032090e-01,6.484875e+01,9.274458e-07,6.673676e-01,3.454851e-02,-6.731733e+00
432,3.604898,3.054494e-01,0,5.508288e-08,3.912362e-01,3.530553e-02,-6.690696e+00
433,3.613243,3.120836e-01,0,5.327388e-08,3.850422e-01,3.757188e-02,-6.566422e+00
434,3.621587,2.791123e-01,0,8.457049e-08,4.606403e-01,4.052830e-02,-6.414663e+00
435,3.629932,2.510124e-01,0,8.227787e-08,4.574611e-01,4.233382e-02,-6.325917e+00
436,3.638277,2.764149e-01,0,4.998196e-07,7.021934e-01,4.256589e-02,-6.314407e+00
437,3.646621,3.548135e-01,0,5.116453e-07,7.172500e-01,4.144984e-02,-6.367720e+00
438,3.654966,3.800753e-01,0,1.001260e-06,9.280828e-01,3.919479e-02,-6.480528e+00
439,3.663311,3.882996e-01,0,5.766276e-07,6.441049e-01,3.937937e-02,-6.471513e+00
440,3.671655,3.729340e-01,0,5.337168e-07,5.545868e-01,4.541668e-02,-6.223638e+00
441,3.680000,4.406413e-01,0,3.701223e-07,5.141634e-01,6.093350e-02,-5.677517e+00
442,3.688345,5.548429e-01,0,3.995791e-07,6.037881e-01,8.127203e-02,-5.072029e+00
443,3.696689,7.076929e-01,6.746178e+01,4.745360e-07,7.240644e-01,9.850468e-02,-4.648942e+00
444,3.705034,8.253854e-01,1.349236e+02,1.376303e-07,5.362632e-01,1.084162e-01,-4.445326e+00
445,3.713379,8.776442e-01,2.023853e+02,2.946034e-07,6.526351e-01,1.114780e-01,-4.387974e+00
446,3.721723,8.831307e-01,2.020787e+02,2.994047e-06,1.064848e+00,1.087120e-01,-4.440248e+00
447,3.730068,8.571329e-01,2.011643e+02,4.136207e-06,1.396387e+00,9.836618e-02,-4.654381e+00
448,3.738413,8.394074e-01,1.993625e+02,3.985899e-06,1.289699e+00,7.964697e-02,-5.121800e+00
449,3.746757,8.188053e-01,1.972811e+02,2.195599e-06,1.121880e+00,5.695562e-02,-5.859243e+00
450,3.755102,7.877080e-01,1.936563e+02,1.099669e-06,8.465214e-01,3.669555e-02,-6.761818e+00
451,3.763447,7.336071e-01,1.909188e+02,1.098598e-06,8.450499e-01,2.260236e-02,-7.727089e+00
452,3.771791,6.429000e-01,1.912094e+02,1.276979e-07,5.235198e-01,1.354193e-02,-8.826083e+00
453,3.780136,4.810574e-01,1.282868e+02,8.319564e-08,4.704078e-01,8.827951e-03,-9.561810e+00
454,3.788481,3.615610e-01,6.536425e+01,4.591471e-08,3.254271e-01,1.014392e-02,-9.384921e+00
455,3.796825,2.876691e-01,0,2.753334e-08,2.266510e-01,1.440073e-02,-8.658572e+00
456,3.805170,2.971718e-01,0,4.242172e-10,8.513135e-02,1.864042e-02,-7.969252e+00
457,3.813515,2.711718e-01,0,3.540632e-10,7.390878e-02,1.974997e-02,-7.849656e+00
458,3.821859,2.550192e-01,0,2.158442e-10,6.756116e-02,2.028393e-02,-7.796350e+00
459,3.830204,2.675962e-01,0,1.457243e-07,3.119932e-01,2.147475e-02,-7.685442e+00
460,3.838549,2.837059e-01,0,3.871862e-07,5.979169e-01,3.069685e-02,-7.111601e+00
461,3.846893,4.270016e-01,0,3.954431e-07,6.732199e-01,5.021312e-02,-6.220073e+00
462,3.855238,5.892773e-01,7.906810e+01,2.530078e-07,4.950776e-01,7.634033e-02,-5.238031e+00
463,3.863583,7.747784e-01,1.561192e+02,1.641799e-08,2.863877e-01,1.014961e-01,-4.607629e+00
464,3.871927,8.472137e-01,2.311532e+02,4.061321e-08,3.417387e-01,1.221340e-01,-4.223286e+00
465,3.880272,8.931070e-01,2.275059e+02,5.151966e-07,6.312535e-01,1.399973e-01,-3.941089e+00
466,3.888617,9.234858e-01,2.262624e+02,3.682697e-06,1.192623e+00,1.528721e-01,-3.759548e+00
467,3.896961,9.388075e-01,2.274307e+02,7.671609e-06,1.730222e+00,1.604905e-01,-3.659602e+00
468,3.905306,9.399069e-01,2.290103e+02,8.334947e-06,1.841070e+00,1.641192e-01,-3.614431e+00
469,3.913651,9.333305e-01,2.306063e+02,5.192541e-06,1.347620e+00,1.635510e-01,-3.621482e+00
470,3.921995,9.223018e-01,2.330694e+02,2.453595e-06,1.143402e+00,1.580627e-01,-3.691940e+00
471,3.930340,9.106687e-01,2.368846e+02,4.186640e-06,1.297386e+00,1.469681e-01,-3.840956e+00
472,3.938685,8.940861e-01,2.416439e+02,6.213430e-06,1.710951e+00,1.325002e-01,-4.051428e+00
473,3.947029,8.626217e-01,2.456001e+02,6.725542e-06,1.763907e+00,1.147096e-01,-4.350366e+00
474,3.955374,8.234450e-01,2.474062e+02,4.086767e-06,1.428005e+00,9.222391e-02,-4.822732e+00
475,3.963719,7.846226e-01,2.508515e+02,2.050677e-06,9.973776e-01,6.522148e-02,-5.609683e+00
476,3.972063,7.624991e-01,2.543073e+02,4.634549e-07,7.341745e-01,4.043631e-02,-6.644661e+00
477,3.980408,7.593833e-01,2.552462e+02,2.501886e-07,5.814266e-01,2.405600e-02,-7.571767e+00
478,3.988753,7.075677e-01,2.527293e+02,2.374206e-07,5.451767e-01,1.549087e-02,-8.409836e+00
479,3.997098,6.164100e-01,1.666518e+02,6.451776e-08,4.249617e-01,1.169206e-02,-8.973474e+00
480,4.005442,5.442121e-01,8.309116e+01,5.620504e-08,4.053997e-01,1.077716e-02,-9.096519e+00
481,4.013787,4.490128e-01,0,4.945908e-08,3.579975e-01,1.321171e-02,-8.736939e+00
482,4.022132,4.713149e-01,0,2.823865e-08,3.160872e-01,1.624306e-02,-8.254962e+00
483,4.030476,5.693833e-01,0,1.467678e-08,2.202883e-01,1.759005e-02,-8.080855e+00
484,4.038821,7.363718e-01,8.737921e+01,1.515742e-08,2.269487e-01,2.352661e-02,-7.613261e+00
485,4.047166,7.135122e-01,1.783822e+02,6.790116e-08,3.050945e-01,4.071904e-02,-6.702688e+00
486,4.055510,6.138596e-01,1.783822e+02,2.034513e-07,5.275011e-01,6.174414e-02,-5.687120e+00
487,4.063855,5.624740e-01,1.543938e+02,2.231377e-07,6.058492e-01,7.685858e-02,-5.136662e+00
488,4.072200,6.376553e-01,1.265107e+02,1.583701e-07,4.645022e-01,8.075646e-02,-5.032637e+00
489,4.080544,6.596923e-01,1.890934e+02,6.290483e-08,3.866979e-01,8.087417e-02,-5.029725e+00
490,4.088889,6.122984e-01,1.874997e+02,2.838839e-06,8.715763e-01,7.893536e-02,-5.079612e+00
491,4.097234,5.948803e-01,1.243798e+02,4.950910e-06,1.387867e+00,6.695836e-02,-5.470843e+00
492,4.105578,6.458275e-01,1.257391e+02,4.915841e-06,1.306539e+00,4.478135e-02,-6.618758e+00
493,4.113923,7.039356e-01,1.270712e+02,2.129335e-06,7.945425e-01,2.281202e-02,-8.034841e+00
494,4.122268,6.718719e-01,1.893876e+02,5.700284e-08,3.923115e-01,9.415883e-03,-9.524159e+00
495,4.130612,5.607603e-01,1.880283e+02,5.211344e-08,3.360131e-01,5.090882e-03,-1.103387e+01
496,4.138957,4.370931e-01,1.248991e+02,4.179638e-08,2.627818e-01,2.956163e-03,-1.187235e+01
497,4.147302,3.975041e-01,6.258269e+01,7.251111e-10,1.016926e-01,4.940460e-03,-1.133622e+01
498,4.155646,3.618635e-01,0,4.639885e-10,7.248017e-02,1.041688e-02,-9.683868e+00
499,4.163991,3.460160e-01,0,3.150874e-11,4.257852e-02,1.773953e-02,-8.173579e+00
500,4.172336,2.812795e-01,0,1.648454e-11,3.241473e-02,2.354553e-02,-7.532288e+00
501,4.180680,2.472489e-01,0,1.057963e-10,5.102810e-02,2.795128e-02,-7.164173e+00
502,4.189025,2.289883e-01,0,8.473770e-09,1.455581e-01,3.067854e-02,-6.972157e+00
503,4.197370,2.185952e-01,0,4.794851e-08,3.146887e-01,3.189105e-02,-6.891251e+00
504,4.205714,2.198166e-01,0,4.829280e-07,6.472295e-01,3.104968e-02,-6.947585e+00
505,4.214059,2.174993e-01,0,8.956791e-07,8.943737e-01,2.798542e-02,-7.167680e+00
506,4.222404,2.055588e-01,0,1.254833e-06,1.070327e+00,3.289422e-02,-6.914170e+00
507,4.230748,3.224579e-01,0,8.640432e-07,8.911852e-01,4.878406e-02,-6.260644e+00
508,4.239093,4.892564e-01,8.170370e+01,4.516460e-07,6.454193e-01,7.363492e-02,-5.308328e+00
509,4.247438,7.018683e-01,1.586013e+02,5.693532e-08,3.816007e-01,9.548981e-02,-4.722375e+00
510,4.255782,8.071712e-01,2.306928e+02,1.368471e-08,2.585686e-01,1.114274e-01,-4.398016e+00
511,4.264127,8.807505e-01,2.210806e+02,2.063792e-08,2.800371e-01,1.242718e-01,-4.177053e+00
512,4.272472,9.216275e-01,2.162745e+02,1.062669e-06,6.618965e-01,1.340836e-01,-4.021639e+00
513,4.280816,9.297283e-01,2.162745e+02,3.402789e-06,1.201204e+00,1.388201e-01,-3.949372e+00
514,4.289161,9.269863e-01,2.162745e+02,3.455497e-06,1.275212e+00,1.383149e-01,-3.956811e+00
515,4.297506,9.272268e-01,2.162745e+02,7.168069e-06,1.545503e+00,1.366698e-01,-3.980469e+00
516,4.305850,9.313354e-01,2.162745e+02,1.013523e-05,1.712026e+00,1.388674e-01,-3.949428e+00
517,4.314195,9.344263e-01,2.162745e+02,1.017669e-05,1.743686e+00,1.446846e-01,-3.868418e+00
518,4.322540,9.340211e-01,2.162745e+02,6.609311e-06,1.492076e+00,1.516895e-01,-3.773034e+00
519,4.330884,9.307721e-01,2.162745e+02,1.640021e-06,1.062386e+00,1.573077e-01,-3.699682e+00
520,4.339229,9.270883e-01,2.162745e+02,7.707425e-06,1.623764e+00,1.615347e-01,-3.646438e+00
521,4.347574,9.257651e-01,2.162745e+02,1.335253e-05,1.960344e+00,1.648599e-01,-3.605531e+00
522,4.355918,9.286869e-01,2.159246e+02,1.471001e-05,2.168416e+00,1.665517e-01,-3.584935e+00
523,4.364263,9.324515e-01,2.148814e+02,1.193287e-05,2.037172e+00,1.655187e-01,-3.597560e+00
