frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
380,3.158750,7.262335e-01,2.056800e+02,2.797746e-07,5.504120e-01,5.388388e-02,-5.841875e+00
381,3.167063,7.841333e-01,2.150625e+02,1.281782e-07,4.724372e-01,5.312522e-02,-5.870509e+00
382,3.175375,8.205947e-01,2.218275e+02,1.270896e-07,4.708926e-01,5.305377e-02,-5.873186e+00
383,3.183688,7.735292e-01,2.259328e+02,4.792219e-07,7.343534e-01,5.314395e-02,-5.869854e+00
384,3.192000,6.742905e-01,2.280349e+02,9.394871e-07,8.972669e-01,5.377619e-02,-5.845907e+00
385,3.200312,6.197188e-01,2.274155e+02,1.176031e-06,1.040456e+00,5.307684e-02,-5.872686e+00
386,3.208625,5.869099e-01,2.290289e+02,1.646670e-06,1.138397e+00,5.190926e-02,-5.917152e+00
387,3.216938,5.496179e-01,1.528384e+02,1.796604e-06,1.167474e+00,5.132353e-02,-5.939308e+00
388,3.225250,4.903513e-01,7.780379e+01,1.783433e-06,1.162841e+00,5.062320e-02,-5.967249e+00
389,3.233563,5.497803e-01,0,1.347593e-06,1.074573e+00,4.964210e-02,-6.007051e+00
390,3.241875,6.711807e-01,8.540786e+01,7.279091e-07,8.751269e-01,4.841404e-02,-6.056043e+00
391,3.250188,7.742262e-01,1.690145e+02,5.325684e-07,7.689678e-01,4.828292e-02,-6.061407e+00
392,3.258500,7.777648e-01,2.339412e+02,9.045905e-07,8.467979e-01,4.725332e-02,-6.105901e+00
393,3.266812,7.117186e-01,1.961561e+02,8.637610e-07,8.046460e-01,4.441475e-02,-6.235166e+00
394,3.275125,6.907197e-01,1.597472e+02,8.818234e-07,8.204235e-01,3.960063e-02,-6.469718e+00
395,3.283438,7.001724e-01,1.418111e+02,5.470948e-07,7.523093e-01,3.378288e-02,-6.799242e+00
396,3.291750,7.385120e-01,1.485878e+02,5.388098e-07,7.401238e-01,2.735457e-02,-7.241074e+00
397,3.300063,7.522361e-01,1.694350e+02,4.571535e-07,5.512567e-01,1.996304e-02,-7.936045e+00
398,3.308375,7.867284e-01,1.965184e+02,6.169171e-08,3.560650e-01,1.479341e-02,-8.495763e+00
399,3.316688,8.345391e-01,2.109019e+02,3.568223e-08,2.844894e-01,1.204069e-02,-8.839181e+00
400,3.325000,8.521622e-01,2.087912e+02,3.612984e-08,3.035654e-01,1.207436e-02,-8.833627e+00
401,3.333312,8.389747e-01,2.014255e+02,1.951668e-08,2.701489e-01,1.218489e-02,-8.815139e+00
402,3.341625,7.762075e-01,2.002504e+02,2.797415e-08,3.047192e-01,1.211283e-02,-8.827003e+00
403,3.349938,5.869799e-01,2.044918e+02,4.987423e-08,4.042338e-01,1.370107e-02,-8.606856e+00
404,3.358250,3.680259e-01,1.377835e+02,3.536362e-08,2.994204e-01,1.663318e-02,-8.243119e+00
405,3.366563,2.084747e-01,7.017544e+01,2.862525e-08,2.743295e-01,2.114498e-02,-7.740826e+00
406,3.374875,1.766640e-01,0,1.192127e-08,2.245494e-01,2.519401e-02,-7.380452e+00
407,3.383188,2.026247e-01,0,3.727653e-08,3.530336e-01,2.909737e-02,-7.084080e+00
408,3.391500,2.184118e-01,0,3.558611e-08,3.437320e-01,3.224108e-02,-6.874804e+00
409,3.399812,2.109788e-01,0,3.261440e-08,3.244011e-01,3.447485e-02,-6.736595e+00
410,3.408125,1.786263e-01,0,7.980925e-08,3.814050e-01,3.577310e-02,-6.661417e+00
411,3.416438,1.490329e-01,0,1.538541e-07,5.062770e-01,3.591144e-02,-6.653561e+00
412,3.424750,1.750711e-01,0,2.688157e-07,6.709435e-01,3.641784e-02,-6.625847e+00
413,3.433063,1.841758e-01,0,2.091453e-07,5.857099e-01,3.725680e-02,-6.581419e+00
414,3.441375,1.979590e-01,0,5.737753e-07,7.327776e-01,3.882508e-02,-6.498274e+00
415,3.449688,2.120635e-01,0,6.846653e-07,7.865160e-01,4.000233e-02,-6.437979e+00
416,3.458000,2.521463e-01,0,8.244155e-07,9.244621e-01,4.088292e-02,-6.394328e+00
417,3.466312,2.935610e-01,0,5.281939e-07,8.220873e-01,4.186600e-02,-6.347044e+00
418,3.474625,3.004982e-01,0,4.868493e-07,8.047960e-01,4.220093e-02,-6.330842e+00
419,3.482938,3.213213e-01,0,5.593771e-07,8.374103e-01,4.232796e-02,-6.324774e+00
420,3.491250,2.860895e-01,0,4.181241e-07,6.746582e-01,4.136351e-02,-6.371130e+00
421,3.499563,2.524661e-01,0,8.282527e-07,7.913638e-01,3.996659e-02,-6.441478e+00
422,3.507875,2.253031e-01,0,6.262196e-07,6.448473e-01,3.727296e-02,-6.583702e+00
423,3.516188,2.332759e-01,0,9.648726e-07,8.835042e-01,3.387722e-02,-6.778636e+00
424,3.524500,2.693761e-01,0,5.321812e-07,7.562057e-01,2.996259e-02,-7.027827e+00
425,3.532812,2.772405e-01,0,9.840468e-07,9.770901e-01,2.434081e-02,-7.485014e+00
426,3.541125,3.472162e-01,0,6.502423e-07,7.585309e-01,1.827019e-02,-8.107951e+00
427,3.549438,4.211912e-01,0,5.672657e-07,7.073842e-01,1.237850e-02,-8.872021e+00
428,3.557750,4.782896e-01,0,1.205934e-07,4.958648e-01,8.328895e-03,-9.696735e+00
429,3.566063,4.590744e-01,0,1.123746e-07,4.522351e-01,5.238858e-03,-1.072704e+01
430,3.574375,4.076126e-01,0,3.433570e-08,3.200237e-01,2.836722e-03,-1.211292e+01
431,3.582688,4.558901e-01,0,6.259235e-09,2.016929e-01,1.322581e-03,-1.375142e+01
432,3.591000,5.421713e-01,6.799279e+01,4.052165e-09,1.495387e-01,5.486446e-04,-1.547151e+01
433,3.599312,5.806704e-01,1.402050e+02,3.489176e-10,7.400992e-02,2.511457e-04,-1.681300e+01
434,3.607625,5.383238e-01,1.402050e+02,5.548913e-11,4.848095e-02,1.439539e-04,-1.775333e+01
435,3.615938,4.849683e-01,7.221220e+01,1.628907e-11,3.341244e-02,1.046542e-04,-1.839742e+01
436,3.624250,4.691117e-01,0,1.329581e-11,2.923312e-02,8.132259e-05,-1.887054e+01
437,3.632563,4.530850e-01,0,2.417343e-12,2.063253e-02,6.930062e-05,-1.915512e+01
438,3.632563,4.332754e-01,0,2.244723e-12,2.019988e-02,6.773631e-05,-1.919978e+01
