frameIndex,frameTime,voiceProb_sma,F0_sma,pcm_intensity_sma,pcm_loudness_sma,pcm_RMSenergy_sma,pcm_LOGenergy_sma
485,4.047166,5.010524e-01,0,4.400511e-08,2.453997e-01,1.166182e-01,-4.398430e+00
486,4.055510,5.461414e-01,9.005859e+01,5.807762e-08,3.487730e-01,1.449307e-01,-3.872919e+00
487,4.063855,6.312967e-01,1.781499e+02,2.210446e-07,5.794075e-01,1.553734e-01,-3.723891e+00
488,4.072200,6.186495e-01,2.624688e+02,1.864543e-07,5.113897e-01,1.563050e-01,-3.711899e+00
489,4.080544,5.397831e-01,1.724102e+02,1.017036e-06,8.228121e-01,1.516913e-01,-3.773947e+00
490,4.088889,5.391335e-01,8.431893e+01,2.089073e-05,1.692862e+00,1.318309e-01,-4.093688e+00
491,4.097234,5.976167e-01,7.919759e+01,2.091241e-05,1.742805e+00,9.223214e-02,-5.038805e+00
492,4.105578,6.991739e-01,1.429850e+02,2.008090e-05,1.428771e+00,5.443753e-02,-6.108531e+00
493,4.113923,7.228740e-01,1.910480e+02,7.072928e-08,4.460427e-01,2.894139e-02,-7.149242e+00
494,4.122268,7.620969e-01,1.597554e+02,1.684029e-07,5.333307e-01,2.034304e-02,-7.906991e+00
495,4.130612,8.190874e-01,1.441871e+02,2.175187e-07,6.083431e-01,1.241459e-02,-9.104312e+00
496,4.138957,8.904167e-01,1.476615e+02,1.927179e-07,5.231628e-01,6.587277e-03,-1.041632e+01
497,4.147302,8.494648e-01,1.576495e+02,6.657917e-08,3.478051e-01,7.469973e-03,-1.028525e+01
498,4.155646,6.247488e-01,1.733002e+02,4.653258e-09,1.904895e-01,1.400620e-02,-9.193503e+00
499,4.163991,3.731906e-01,1.217627e+02,3.449210e-09,1.725468e-01,2.449691e-02,-7.532297e+00
500,4.172336,2.001998e-01,6.386975e+01,1.356707e-09,1.346188e-01,3.401485e-02,-6.816888e+00
501,4.180680,1.932057e-01,0,1.048173e-09,1.186268e-01,4.272673e-02,-6.330666e+00
502,4.189025,1.943252e-01,0,6.741592e-10,1.084438e-01,4.981836e-02,-6.009029e+00
503,4.197370,2.148705e-01,0,5.443082e-08,2.643821e-01,5.425675e-02,-5.830609e+00
504,4.205714,2.000784e-01,0,6.717962e-07,6.371749e-01,5.569823e-02,-5.775811e+00
505,4.214059,2.066991e-01,0,7.376863e-07,7.993979e-01,5.401246e-02,-5.839403e+00
506,4.222404,2.013369e-01,0,1.136900e-06,9.718536e-01,6.127673e-02,-5.622601e+00
507,4.230748,3.076808e-01,0,1.359992e-06,1.010735e+00,8.667129e-02,-5.041692e+00
508,4.239093,4.604555e-01,0,1.317126e-06,9.556553e-01,1.310705e-01,-4.181095e+00
509,4.247438,6.359959e-01,5.978320e+01,1.000751e-06,8.453308e-01,1.739929e-01,-3.533817e+00
510,4.255782,7.574760e-01,1.190881e+02,2.205823e-07,6.050549e-01,2.097780e-01,-3.134739e+00
511,4.264127,8.353040e-01,1.779148e+02,2.110353e-07,5.831808e-01,2.345567e-01,-2.908238e+00
512,4.272472,8.875179e-01,1.769583e+02,4.757050e-06,1.064486e+00,2.563732e-01,-2.725286e+00
513,4.280816,9.045029e-01,1.764800e+02,5.287164e-06,1.260544e+00,2.657603e-01,-2.650833e+00
514,4.289161,9.012815e-01,1.764800e+02,5.658253e-06,1.480244e+00,2.656246e-01,-2.651886e+00
515,4.297506,9.003038e-01,1.762466e+02,1.027929e-06,9.352135e-01,2.605687e-01,-2.690034e+00
516,4.305850,9.022675e-01,1.757797e+02,1.650474e-05,1.605602e+00,2.574929e-01,-2.713526e+00
517,4.314195,9.076933e-01,1.753128e+02,1.672082e-05,1.655375e+00,2.620172e-01,-2.679302e+00
518,4.322540,9.044053e-01,1.753128e+02,1.704632e-05,1.810062e+00,2.658027e-01,-2.650535e+00
519,4.330884,8.980134e-01,1.757797e+02,4.576430e-06,1.424438e+00,2.759466e-01,-2.576004e+00
520,4.339229,8.894606e-01,1.762466e+02,1.139081e-05,1.872010e+00,2.795980e-01,-2.549608e+00
521,4.347574,8.877403e-01,1.762466e+02,1.159368e-05,1.919628e+00,2.878510e-01,-2.490890e+00
522,4.355918,8.925526e-01,1.753237e+02,6.896917e-05,2.829736e+00,2.884596e-01,-2.486672e+00
523,4.364263,8.987061e-01,1.735031e+02,6.273702e-05,2.471806e+00,2.876969e-01,-2.492100e+00
524,4.372608,8.978615e-01,1.714740e+02,6.830163e-05,2.877104e+00,2.852744e-01,-2.508806e+00
525,4.380952,8.788648e-01,1.697057e+02,7.832151e-06,1.663746e+00,2.776509e-01,-2.563664e+00
526,4.389297,8.319533e-01,1.681973e+02,6.882075e-06,1.475729e+00,2.712785e-01,-2.610827e+00
527,4.397642,7.930493e-01,1.665119e+02,7.723333e-07,8.472473e-01,2.571630e-01,-2.717497e+00
528,4.405986,7.911963e-01,1.646452e+02,3.580527e-07,6.944470e-01,2.486195e-01,-2.784866e+00
529,4.414331,8.143643e-01,1.628244e+02,6.997141e-06,1.221320e+00,2.403670e-01,-2.851367e+00
530,4.422676,8.386706e-01,1.599445e+02,1.287757e-05,1.840738e+00,2.338388e-01,-2.907135e+00
531,4.431020,8.499244e-01,1.553808e+02,1.407129e-05,2.115740e+00,2.295872e-01,-2.943381e+00
532,4.439365,8.472731e-01,1.502413e+02,7.350071e-06,1.552289e+00,2.296420e-01,-2.942917e+00
533,4.447710,8.228624e-01,1.454103e+02,2.466395e-05,1.953065e+00,2.355806e-01,-2.891998e+00
534,4.456054,8.020614e-01,1.412406e+02,2.476841e-05,1.964931e+00,2.399466e-01,-2.854803e+00
535,4.464399,7.952355e-01,1.376781e+02,2.519849e-05,2.095884e+00,2.433261e-01,-2.826783e+00
536,4.472744,7.862479e-01,1.350776e+02,4.816628e-06,1.539540e+00,2.447541e-01,-2.815098e+00
537,4.481088,7.762764e-01,1.334463e+02,5.168464e-06,1.575412e+00,2.432380e-01,-2.827781e+00
538,4.489433,7.719126e-01,1.311169e+02,4.988520e-06,1.533978e+00,2.365145e-01,-2.884736e+00
539,4.497778,7.678075e-01,1.282119e+02,9.511980e-06,1.743432e+00,2.245836e-01,-2.989301e+00
540,4.506122,7.386286e-01,1.257354e+02,2.772739e-05,2.333968e+00,2.076489e-01,-3.150275e+00
541,4.514467,6.366380e-01,1.236191e+02,7.343354e-05,3.444257e+00,1.831590e-01,-3.412174e+00
542,4.522812,5.385404e-01,8.195687e+01,6.703588e-05,3.060181e+00,1.527696e-01,-3.789902e+00
543,4.531156,4.565011e-01,4.052931e+01,4.992181e-05,2.556401e+00,1.233395e-01,-4.218993e+00
544,4.539501,4.347049e-01,0,6.409422e-06,1.710685e+00,9.483710e-02,-4.766364e+00
545,4.547846,4.839623e-01,0,8.298511e-06,1.886299e+00,6.278620e-02,-5.852535e+00
546,4.556190,6.107028e-01,4.429719e+01,5.592861e-06,1.506473e+00,3.287318e-02,-7.521654e+00
547,4.564535,7.686844e-01,8.776294e+01,3.002499e-06,9.814830e-01,1.174387e-02,-9.438751e+00
548,4.572880,8.036783e-01,1.359252e+02,1.431138e-07,4.323182e-01,5.416104e-03,-1.054406e+01
549,4.581224,5.903386e-01,1.499872e+02,9.552835e-09,2.415630e-01,6.017841e-03,-1.040830e+01
550,4.589569,3.636421e-01,1.065214e+02,5.337890e-09,1.918839e-01,9.747774e-03,-9.491723e+00
551,4.597914,2.116946e-01,5.835913e+01,1.874112e-09,1.425390e-01,1.452991e-02,-8.533284e+00
552,4.606259,2.352542e-01,0,6.137672e-10,1.035687e-01,1.838086e-02,-8.014012e+00
553,4.614603,2.397584e-01,0,3.708762e-10,9.043801e-02,2.134324e-02,-7.703439e+00
554,4.622948,2.324232e-01,0,1.251421e-09,1.135281e-01,2.384496e-02,-7.479647e+00
555,4.631293,2.233495e-01,0,3.150490e-08,2.515203e-01,2.648468e-02,-7.269333e+00
556,4.639637,2.224773e-01,0,1.913572e-07,4.897976e-01,2.932021e-02,-7.066082e+00
557,4.647982,2.485511e-01,0,2.425012e-07,6.209624e-01,3.273781e-02,-6.846764e+00
558,4.656327,3.213890e-01,0,3.607096e-07,7.201469e-01,3.640582e-02,-6.634001e+00
559,4.664671,4.287966e-01,0,2.325795e-07,6.174678e-01,4.051821e-02,-6.418738e+00
560,4.673016,5.359835e-01,0,3.212054e-07,6.837270e-01,4.419260e-02,-6.243108e+00
561,4.681361,6.121194e-01,7.204461e+01,1.774780e-07,5.155257e-01,4.715412e-02,-6.110212e+00
562,4.689705,6.832154e-01,1.481467e+02,2.100185e-07,5.542923e-01,4.971186e-02,-6.004614e+00
563,4.698050,7.092133e-01,2.309832e+02,7.353548e-08,3.877705e-01,7.226606e-02,-5.414993e+00
564,4.706395,7.068901e-01,2.295488e+02,8.179472e-07,7.194317e-01,1.127983e-01,-4.584873e+00
565,4.714739,7.012022e-01,2.091537e+02,9.271018e-07,7.899556e-01,1.644906e-01,-3.667286e+00
566,4.723084,7.447667e-01,1.816086e+02,1.203779e-06,1.015753e+00,2.096225e-01,-3.149354e+00
567,4.731429,8.106759e-01,1.658740e+02,7.652318e-07,9.171085e-01,2.433377e-01,-2.839217e+00
568,4.739773,8.591210e-01,1.650426e+02,1.080336e-06,1.016924e+00,2.743266e-01,-2.592371e+00
569,4.748118,8.767585e-01,1.646269e+02,2.358190e-05,1.884068e+00,2.910229e-01,-2.470916e+00
570,4.756463,8.677354e-01,1.648332e+02,2.458857e-05,2.061119e+00,2.959018e-01,-2.435961e+00
571,4.764807,8.476942e-01,1.658837e+02,3.622714e-05,2.667074e+00,2.844951e-01,-2.516583e+00
572,4.773152,8.353298e-01,1.684700e+02,1.884422e-05,2.251870e+00,2.611966e-01,-2.692916e+00
573,4.781497,8.423979e-01,1.722186e+02,2.010526e-05,2.364228e+00,2.344794e-01,-2.911663e+00
574,4.789841,8.501915e-01,1.760795e+02,1.917826e-05,2.341131e+00,2.000723e-01,-3.238741e+00
575,4.798186,8.343318e-01,1.788908e+02,1.423351e-05,1.938421e+00,1.650283e-01,-3.643898e+00
576,4.806531,8.021285e-01,1.805827e+02,1.175167e-05,1.552484e+00,1.274446e-01,-4.170795e+00
577,4.814875,8.022205e-01,1.818201e+02,5.596762e-07,7.054455e-01,1.079594e-01,-4.466925e+00
578,4.823220,8.145877e-01,1.865471e+02,7.942328e-07,7.540601e-01,1.077170e-01,-4.470793e+00
579,4.831565,8.338802e-01,1.938104e+02,7.219767e-07,6.761248e-01,1.336040e-01,-4.068134e+00
580,4.839909,8.361409e-01,1.987470e+02,1.274718e-06,9.561109e-01,1.627968e-01,-3.662404e+00
581,4.848254,8.560527e-01,1.985351e+02,6.734176e-07,7.652606e-01,1.965541e-01,-3.266760e+00
582,4.856599,8.809248e-01,1.949719e+02,2.185775e-06,1.140576e+00,2.207702e-01,-3.031061e+00
583,4.864943,8.790342e-01,1.926772e+02,3.113845e-06,1.273169e+00,2.444455e-01,-2.821323e+00
584,4.873288,8.510646e-01,1.912797e+02,4.826077e-06,1.602347e+00,2.556936e-01,-2.728648e+00
585,4.881633,7.952673e-01,1.893915e+02,7.739774e-06,1.800459e+00,2.562754e-01,-2.723895e+00
586,4.889977,7.158273e-01,1.855439e+02,1.686690e-05,2.219669e+00,2.508806e-01,-2.766214e+00
587,4.898322,6.960557e-01,1.798343e+02,1.617562e-05,2.144885e+00,2.408060e-01,-2.848597e+00
588,4.906667,7.314716e-01,1.740674e+02,2.492779e-05,2.424667e+00,2.314072e-01,-2.929864e+00
589,4.915011,7.804065e-01,1.674975e+02,2.009288e-05,2.267751e+00,2.116814e-01,-3.112502e+00
590,4.923356,7.135754e-01,1.598413e+02,1.959426e-05,2.189352e+00,1.947110e-01,-3.279482e+00
591,4.931701,6.473127e-01,1.032738e+02,6.805168e-06,1.539819e+00,1.763852e-01,-3.473743e+00
592,4.940045,6.606624e-01,9.459066e+01,1.044538e-05,1.663612e+00,1.585938e-01,-3.696695e+00
593,4.948390,7.565544e-01,8.899709e+01,1.322050e-05,1.932120e+00,1.353585e-01,-4.025902e+00
594,4.956735,8.157182e-01,1.331617e+02,1.455025e-05,2.124087e+00,1.116875e-01,-4.408839e+00
595,4.965079,8.084869e-01,1.324969e+02,7.645354e-06,1.827045e+00,9.137049e-02,-4.811672e+00
596,4.973424,7.702481e-01,1.314513e+02,4.672035e-06,1.514140e+00,7.350510e-02,-5.261843e+00
597,4.981769,7.086629e-01,1.302887e+02,2.964087e-06,1.136431e+00,5.944149e-02,-5.673978e+00
598,4.990113,5.794575e-01,1.304451e+02,5.618203e-07,7.668927e-01,4.964320e-02,-6.014780e+00
599,4.998458,4.554191e-01,8.705917e+01,1.981976e-07,5.988039e-01,4.588851e-02,-6.165806e+00
600,5.006803,3.579616e-01,4.405721e+01,1.744539e-07,5.502692e-01,4.467772e-02,-6.216815e+00
601,5.015147,3.319125e-01,0,6.265123e-08,3.849848e-01,4.554008e-02,-6.178770e+00
602,5.023492,3.187635e-01,0,1.075159e-06,6.695755e-01,4.688735e-02,-6.120565e+00
603,5.031837,3.096369e-01,0,1.619014e-06,9.367684e-01,4.471342e-02,-6.223267e+00
604,5.040181,3.714839e-01,0,1.711200e-06,1.088771e+00,4.064654e-02,-6.425449e+00
605,5.048526,4.394442e-01,0,6.645728e-07,7.473848e-01,3.905009e-02,-6.494998e+00
606,5.056871,4.711193e-01,0,1.173187e-07,4.680512e-01,5.964950e-02,-5.863608e+00
607,5.065215,5.156201e-01,0,3.564946e-08,3.654643e-01,9.327138e-02,-4.951357e+00
608,5.073560,5.835913e-01,5.613232e+01,1.294189e-07,4.730013e-01,1.343696e-01,-4.055980e+00
609,5.081905,7.164202e-01,1.118426e+02,1.603089e-07,5.389090e-01,1.639502e-01,-3.635482e+00
610,5.090249,7.878280e-01,1.665210e+02,2.240443e-07,6.275409e-01,1.905856e-01,-3.326086e+00
611,5.098594,8.391445e-01,1.659243e+02,1.658821e-06,9.174724e-01,2.108846e-01,-3.118660e+00
612,5.106939,8.590176e-01,1.672166e+02,4.473332e-06,1.377195e+00,2.267002e-01,-2.969834e+00
613,5.115283,8.278138e-01,1.695408e+02,3.534682e-05,2.460487e+00,2.340025e-01,-2.905208e+00
614,5.123628,7.631657e-01,1.712304e+02,3.493522e-05,2.413573e+00,2.379196e-01,-2.871667e+00
615,5.131973,7.282872e-01,1.716758e+02,3.210287e-05,1.924473e+00,2.420350e-01,-2.837832e+00
616,5.140317,7.559416e-01,1.718984e+02,2.491403e-06,1.132507e+00,2.459106e-01,-2.805919e+00
617,5.148662,8.194097e-01,1.706123e+02,1.361672e-06,7.212171e-01,2.496768e-01,-2.775187e+00
618,5.157007,8.399136e-01,1.672447e+02,1.345700e-06,6.709158e-01,2.466884e-01,-2.799585e+00
619,5.165351,8.087541e-01,1.633045e+02,2.131060e-06,7.460516e-01,2.437064e-01,-2.824003e+00
620,5.173696,7.594107e-01,1.597188e+02,4.926489e-05,2.148754e+00,2.347028e-01,-2.899972e+00
621,5.182041,7.272536e-01,1.552239e+02,5.078707e-05,2.579623e+00,2.211985e-01,-3.022935e+00
622,5.190385,6.985290e-01,1.490834e+02,4.975685e-05,2.474742e+00,2.010567e-01,-3.216491e+00
623,5.198730,6.942223e-01,1.421486e+02,3.288472e-06,1.412854e+00,1.801152e-01,-3.436175e+00
624,5.207075,7.031109e-01,1.350248e+02,2.216166e-05,2.031869e+00,1.591007e-01,-3.688591e+00
625,5.215420,7.180797e-01,1.282845e+02,2.127289e-05,1.843907e+00,1.351117e-01,-4.030495e+00
626,5.223764,7.249582e-01,1.227239e+02,2.263893e-05,2.006839e+00,1.127012e-01,-4.390995e+00
627,5.232109,7.121544e-01,1.185050e+02,3.678707e-06,1.378642e+00,9.421235e-02,-4.737074e+00
628,5.240454,7.222700e-01,1.158261e+02,3.525303e-06,1.281080e+00,8.177999e-02,-5.021456e+00
629,5.248798,7.481892e-01,1.151995e+02,5.898469e-06,1.430829e+00,7.155808e-02,-5.285633e+00
630,5.257143,7.840601e-01,1.168125e+02,6.561124e-06,1.493005e+00,6.458967e-02,-5.483222e+00
631,5.265488,8.128254e-01,1.184143e+02,7.628998e-06,1.781858e+00,6.007798e-02,-5.626226e+00
632,5.273832,8.088739e-01,1.179870e+02,3.949637e-06,1.479890e+00,5.607982e-02,-5.766869e+00
633,5.282177,8.035675e-01,1.168330e+02,2.223451e-06,1.246452e+00,5.189352e-02,-5.921701e+00
634,5.290522,8.071089e-01,1.158087e+02,1.170322e-06,9.724956e-01,4.761208e-02,-6.093388e+00
635,5.298866,8.077753e-01,1.149083e+02,4.552569e-07,6.743695e-01,4.349921e-02,-6.277754e+00
636,5.307211,7.957206e-01,1.145093e+02,7.896572e-08,3.751674e-01,3.858906e-02,-6.521890e+00
637,5.315556,7.821248e-01,1.149083e+02,2.514981e-08,2.945751e-01,3.374155e-02,-6.791433e+00
638,5.323900,7.861080e-01,1.150187e+02,9.265981e-08,3.883682e-01,2.932564e-02,-7.070514e+00
639,5.332245,7.948059e-01,1.149359e+02,2.038425e-07,5.818544e-01,2.490512e-02,-7.409009e+00
640,5.340590,7.943609e-01,1.153477e+02,2.993928e-07,6.947971e-01,2.048995e-02,-7.812232e+00
641,5.348934,7.940286e-01,1.168721e+02,2.774831e-07,6.748171e-01,1.641296e-02,-8.248138e+00
642,5.357279,7.944319e-01,1.195241e+02,2.137216e-07,6.209758e-01,1.316959e-02,-8.691016e+00
643,5.365624,7.970149e-01,1.219562e+02,1.553429e-07,5.716003e-01,1.045730e-02,-9.167211e+00
644,5.373968,7.704718e-01,1.243255e+02,1.232291e-07,5.289147e-01,7.876338e-03,-9.752369e+00
645,5.382313,6.802020e-01,1.265908e+02,9.178938e-08,4.778391e-01,5.776888e-03,-1.038099e+01
646,5.390658,5.001813e-01,8.504517e+01,4.899873e-08,3.940735e-01,4.254689e-03,-1.096764e+01
647,5.399002,3.234660e-01,4.313733e+01,2.684598e-08,3.238871e-01,3.392238e-03,-1.139044e+01
648,5.407347,1.610641e-01,0,1.320218e-08,2.682633e-01,2.880913e-03,-1.171104e+01
649,5.415692,7.667726e-02,0,6.182653e-09,1.635727e-01,2.716506e-03,-1.182125e+01
650,5.424036,1.209138e-02,0,2.810524e-09,7.955205e-02,2.729883e-03,-1.181216e+01
651,5.432381,5.916504e-04,0,8.157077e-10,5.488776e-02,2.852503e-03,-1.172009e+01
652,5.440726,9.150780e-04,0,1.727203e-09,1.116346e-01,2.785629e-03,-1.177072e+01
653,5.449070,1.109143e-03,0,2.261471e-09,1.599786e-01,2.596932e-03,-1.191212e+01
654,5.457415,6.834192e-04,0,2.183272e-09,1.583440e-01,2.374711e-03,-1.208962e+01
655,5.465760,5.082514e-04,0,2.165912e-09,1.580176e-01,2.093957e-03,-1.235782e+01
656,5.474104,3.689969e-04,0,2.000775e-09,1.529418e-01,1.724008e-03,-1.277262e+01
657,5.482449,2.032394e-04,0,1.599844e-09,1.417749e-01,1.319068e-03,-1.331375e+01
658,5.490794,3.001112e-01,0,8.636694e-10,1.188958e-01,9.488007e-04,-1.401966e+01
659,5.499138,5.820286e-01,4.180883e+01,5.554695e-10,1.008314e-01,6.084219e-04,-1.507302e+01
660,5.507483,8.396773e-01,8.873636e+01,2.364605e-10,7.610086e-02,3.253243e-04,-1.645982e+01
661,5.515828,7.262942e-01,1.456837e+02,8.259032e-11,5.376759e-02,1.543888e-04,-1.781663e+01
662,5.524172,6.515072e-01,1.704536e+02,2.174307e-11,3.205092e-02,1.131070e-04,-1.823682e+01
663,5.532517,6.242021e-01,1.989293e+02,4.173322e-12,1.469512e-02,1.490017e-04,-1.781304e+01
664,5.540862,6.855438e-01,2.251643e+02,8.346644e-14,3.487134e-03,2.189603e-04,-1.693664e+01
665,5.549206,7.186583e-01,2.484628e+02,0,0,2.773367e-04,-1.639845e+01
666,5.557551,6.787865e-01,2.682394e+02,4.173517e-14,2.832473e-03,3.192309e-04,-1.610669e+01
667,5.565896,5.410692e-01,3.031645e+02,2.504071e-13,7.422913e-03,3.575772e-04,-1.588195e+01
668,5.574240,3.909874e-01,2.132873e+02,1.043323e-11,2.215878e-02,3.928264e-04,-1.568958e+01
669,5.582585,3.703721e-01,1.181074e+02,2.182605e-11,3.458372e-02,4.072819e-04,-1.561266e+01
670,5.590930,4.835762e-01,0,2.195125e-11,3.527878e-02,5.024238e-04,-1.525498e+01
671,5.599274,6.568625e-01,1.336970e+02,1.531578e-11,3.128248e-02,6.520319e-04,-1.477195e+01
672,5.607619,5.115525e-01,2.686319e+02,6.301664e-12,2.560106e-02,1.058376e-03,-1.383730e+01
673,5.615964,4.303814e-01,2.686319e+02,8.880813e-11,4.795234e-02,1.547076e-03,-1.307602e+01
674,5.624308,2.453232e-01,1.349349e+02,8.563639e-11,4.268847e-02,2.025110e-03,-1.242706e+01
675,5.632653,2.370811e-01,0,9.732177e-11,4.936178e-02,2.257678e-03,-1.218792e+01
676,5.640998,1.108721e-01,0,3.836121e-10,6.499323e-02,2.309915e-03,-1.214109e+01
677,5.649342,2.485804e-01,0,5.637324e-10,9.442798e-02,4.189380e-03,-1.131622e+01
678,5.657687,3.803878e-01,0,2.116208e-09,1.449363e-01,4.642778e-02,-8.635707e+00
679,5.666032,5.122655e-01,0,2.336017e-09,1.514460e-01,1.038557e-01,-5.752293e+00
680,5.674376,4.228976e-01,0,2.240991e-09,1.444326e-01,1.712486e-01,-3.568714e+00
681,5.682721,4.387534e-01,0,7.046239e-10,9.809617e-02,2.112472e-01,-3.130373e+00
682,5.691066,5.256613e-01,0,5.851834e-10,9.482393e-02,2.428139e-01,-2.841478e+00
683,5.699410,6.847101e-01,1.285430e+02,1.106196e-06,5.445726e-01,2.717364e-01,-2.611031e+00
684,5.707755,8.151465e-01,2.533426e+02,3.136839e-06,1.097353e+00,2.870308e-01,-2.498290e+00
685,5.716100,8.669270e-01,3.710694e+02,9.375759e-06,1.853555e+00,2.951415e-01,-2.440621e+00
686,5.724444,8.659727e-01,3.539477e+02,2.196231e-05,2.392059e+00,2.946243e-01,-2.444114e+00
687,5.732789,8.632534e-01,3.349777e+02,2.021955e-05,2.137860e+00,2.921490e-01,-2.461117e+00
688,5.741134,8.698604e-01,3.181992e+02,1.402272e-05,1.514922e+00,2.899328e-01,-2.476385e+00
689,5.749478,8.756287e-01,2.860107e+02,3.894034e-06,1.177320e+00,2.858808e-01,-2.504406e+00
690,5.757823,8.745439e-01,2.402094e+02,8.389833e-06,1.599533e+00,2.763788e-01,-2.574023e+00
691,5.766168,8.609027e-01,2.002941e+02,5.916957e-05,2.925786e+00,2.581393e-01,-2.715056e+00
692,5.774512,8.091638e-01,1.831157e+02,6.346505e-05,3.107491e+00,2.302314e-01,-2.948712e+00
693,5.782857,7.023383e-01,1.854039e+02,6.367300e-05,3.117013e+00,1.982337e-01,-3.257439e+00
694,5.791202,5.981524e-01,1.866873e+02,1.979761e-05,2.439987e+00,1.635341e-01,-3.653818e+00
695,5.799546,5.717836e-01,1.246328e+02,1.446102e-05,2.191468e+00,1.154149e-01,-4.511448e+00
696,5.807891,5.851055e-01,1.251654e+02,9.534711e-06,1.645184e+00,7.287426e-02,-5.530132e+00
697,5.816236,5.680027e-01,1.259689e+02,2.827475e-06,1.118111e+00,4.609355e-02,-6.187379e+00
698,5.824580,5.609125e-01,1.259689e+02,3.079026e-07,5.865411e-01,4.691376e-02,-6.158253e+00
699,5.832925,6.242614e-01,1.275760e+02,2.470046e-07,4.734330e-01,5.728741e-02,-5.737376e+00
700,5.841270,7.587602e-01,1.312602e+02,8.303635e-09,2.292313e-01,6.674712e-02,-5.426765e+00
701,5.849615,8.476667e-01,2.049473e+02,1.523981e-08,2.648496e-01,7.789261e-02,-5.121442e+00
702,5.857959,8.569344e-01,2.227950e+02,6.016946e-07,5.692995e-01,1.176561e-01,-4.436384e+00
703,5.866304,8.329529e-01,2.458799e+02,1.111448e-06,8.904297e-01,1.742605e-01,-3.655020e+00
704,5.874649,8.148219e-01,2.631862e+02,1.492206e-06,1.124212e+00,2.463595e-01,-2.843705e+00
705,5.882993,8.377258e-01,2.630833e+02,1.823262e-06,1.180720e+00,3.013128e-01,-2.420229e+00
706,5.891338,8.770940e-01,2.490019e+02,1.328742e-06,9.364063e-01,3.507553e-01,-2.105673e+00
707,5.899683,9.116740e-01,2.330504e+02,3.591367e-06,1.207920e+00,3.908170e-01,-1.885607e+00
708,5.908027,9.308351e-01,2.243901e+02,2.124876e-05,1.869204e+00,4.184744e-01,-1.744010e+00
709,5.916372,9.351229e-01,2.210309e+02,2.276018e-05,2.260949e+00,4.316885e-01,-1.680150e+00
710,5.924717,9.380242e-01,2.170507e+02,3.105980e-05,2.590198e+00,4.323396e-01,-1.677111e+00
711,5.933061,9.395628e-01,2.135418e+02,6.245254e-05,2.975030e+00,4.297184e-01,-1.689312e+00
712,5.941406,9.403058e-01,2.107948e+02,6.542807e-05,3.176643e+00,4.264969e-01,-1.704326e+00
713,5.949751,9.402191e-01,2.094346e+02,7.756407e-05,3.414916e+00,4.277538e-01,-1.698498e+00
714,5.958095,9.401978e-01,2.097713e+02,2.821323e-05,2.318286e+00,4.321024e-01,-1.678376e+00
715,5.966440,9.367757e-01,2.111182e+02,5.982790e-05,2.949741e+00,4.419776e-01,-1.633383e+00
716,5.974785,9.324234e-01,2.158143e+02,4.531791e-05,2.644309e+00,4.513637e-01,-1.591400e+00
717,5.983129,9.310796e-01,2.228494e+02,7.478645e-05,3.529408e+00,4.626334e-01,-1.541915e+00
718,5.991474,9.322655e-01,2.296163e+02,4.273736e-05,2.876135e+00,4.706182e-01,-1.507632e+00
719,5.999819,9.358773e-01,2.347352e+02,4.136414e-05,2.831106e+00,4.753410e-01,-1.487466e+00
720,6.008163,9.411958e-01,2.399951e+02,2.507497e-05,2.562773e+00,4.769482e-01,-1.480700e+00
721,6.016508,9.500144e-01,2.476953e+02,3.692680e-05,2.919865e+00,4.749219e-01,-1.489234e+00
722,6.024853,9.560085e-01,2.546887e+02,3.118180e-05,2.600974e+00,4.668598e-01,-1.524034e+00
723,6.033197,9.548604e-01,2.585351e+02,3.108961e-05,2.598928e+00,4.456860e-01,-1.619219e+00
724,6.041542,9.485868e-01,2.595294e+02,5.636398e-05,2.949819e+00,4.117061e-01,-1.781498e+00
725,6.049887,9.421116e-01,2.590265e+02,6.221468e-05,3.272380e+00,3.681356e-01,-2.009454e+00
726,6.058231,9.381337e-01,2.585235e+02,8.121419e-05,3.575376e+00,3.144923e-01,-2.337694e+00
727,6.066576,9.283498e-01,2.585235e+02,6.110322e-05,3.317961e+00,2.467622e-01,-2.869061e+00
728,6.074921,9.046448e-01,2.623116e+02,5.449501e-05,2.893135e+00,1.721560e-01,-3.667398e+00
729,6.083265,8.581927e-01,2.660998e+02,2.179769e-05,1.692271e+00,1.095642e-01,-4.571356e+00
730,6.091610,8.144352e-01,2.660998e+02,1.512012e-06,9.687963e-01,6.646549e-02,-5.567803e+00
731,6.099955,7.986580e-01,2.638569e+02,1.094167e-06,8.699252e-01,4.004597e-02,-6.706097e+00
732,6.108299,8.176338e-01,2.724277e+02,1.085417e-06,8.220268e-01,2.334649e-02,-7.681513e+00
733,6.116644,8.593639e-01,3.033773e+02,3.064114e-07,5.305859e-01,1.627341e-02,-8.240269e+00
734,6.124989,8.477967e-01,3.310581e+02,6.518322e-08,3.940653e-01,1.573708e-02,-8.304356e+00
735,6.133333,7.388317e-01,3.386957e+02,7.982746e-08,4.587209e-01,3.349568e-02,-7.297212e+00
736,6.141678,5.957905e-01,2.212363e+02,7.582099e-08,4.491478e-01,7.551236e-02,-5.847830e+00
737,6.150023,5.138890e-01,1.060034e+02,4.411408e-08,3.914560e-01,1.358770e-01,-4.171703e+00
738,6.158367,5.590852e-01,0,2.943842e-08,3.264475e-01,1.907624e-01,-3.354214e+00
