Frame,Time,F0
5659,56.592,0.0
5660,56.602000000000004,174.0
5661,56.612,174.0
5662,56.622,174.0
5663,56.632,223.5
5664,56.642,273.0
5665,56.652,273.0
5666,56.662,273.0
5667,56.672000000000004,109.0
5668,56.682,0.0
5669,56.692,0.0
5670,56.702,0.0
5671,56.712,0.0
5672,56.722,0.0
5673,56.732,0.0
5674,56.742000000000004,0.0
5675,56.752,0.0
5676,56.762,0.0
5677,56.772,0.0
5678,56.782000000000004,0.0
5679,56.792,0.0
5680,56.802,0.0
5681,56.812000000000005,0.0
5682,56.822,0.0
5683,56.832,0.0
5684,56.842,0.0
5685,56.852000000000004,0.0
5686,56.862,0.0
5687,56.872,0.0
5688,56.882,0.0
5689,56.892,142.0
5690,56.902,169.8
5691,56.912,197.60000000000002
5692,56.922000000000004,225.40000000000003
5693,56.932,253.20000000000005
5694,56.942,281.0
5695,56.952,281.0
5696,56.962,230.0
5697,56.972,0.0
5698,56.982,0.0
5699,56.992000000000004,0.0
5700,57.002,0.0
5701,57.012,0.0
5702,57.022,0.0
5703,57.032000000000004,0.0
5704,57.042,0.0
5705,57.052,0.0
5706,57.062000000000005,0.0
5707,57.072,0.0
5708,57.082,0.0
5709,57.092,207.0
5710,57.102000000000004,204.13333333333333
5711,57.112,201.26666666666665
5712,57.122,198.39999999999998
5713,57.132,195.5333333333333
5714,57.142,192.66666666666663
5715,57.152,189.79999999999995
5716,57.162,186.93333333333328
5717,57.172000000000004,184.0666666666666
5718,57.182,181.19999999999993
5719,57.192,178.33333333333326
5720,57.202,175.46666666666658
5721,57.212,172.5999999999999
5722,57.222,169.73333333333323
5723,57.232,166.86666666666656
5724,57.242000000000004,164.0
5725,57.252,150.16666666666666
5726,57.262,136.33333333333331
5727,57.272,122.49999999999999
5728,57.282000000000004,108.66666666666666
5729,57.292,94.83333333333333
5730,57.302,81.0
5731,57.312000000000005,88.75
5732,57.322,96.5
5733,57.332,104.25
5734,57.342,112.0
5735,57.352000000000004,119.75
5736,57.362,127.5
5737,57.372,135.25
5738,57.382,143.0
5739,57.392,142.69230769230768
5740,57.402,142.38461538461536
5741,57.412,142.07692307692304
5742,57.422000000000004,141.76923076923072
5743,57.432,141.4615384615384
5744,57.442,141.15384615384608
5745,57.452,140.84615384615375
5746,57.462,140.53846153846143
5747,57.472,140.2307692307691
5748,57.482,139.9230769230768
5749,57.492000000000004,139.61538461538447
5750,57.502,139.30769230769215
5751,57.512,139.0
5752,57.522,138.0
5753,57.532000000000004,137.0
5754,57.542,136.0
5755,57.552,136.0
5756,57.562000000000005,136.0
5757,57.572,136.0
5758,57.582,0.0
5759,57.592,0.0
5760,57.602000000000004,0.0
5761,57.612,0.0
5762,57.622,0.0
5763,57.632,317.0
5764,57.642,317.0
5765,57.652,317.0
5766,57.662,298.42857142857144
5767,57.672000000000004,279.8571428571429
5768,57.682,261.28571428571433
5769,57.692,242.71428571428575
5770,57.702,224.14285714285717
5771,57.712,205.57142857142858
5772,57.722,187.0
5773,57.732,192.46153846153845
5774,57.742000000000004,197.9230769230769
5775,57.752,203.38461538461536
5776,57.762,208.8461538461538
5777,57.772,214.30769230769226
5778,57.782000000000004,219.76923076923072
5779,57.792,225.23076923076917
5780,57.802,230.69230769230762
5781,57.812000000000005,236.15384615384608
5782,57.822,241.61538461538453
5783,57.832,247.07692307692298
5784,57.842,252.53846153846143
5785,57.852000000000004,258.0
5786,57.862,243.41666666666666
5787,57.872,228.83333333333331
5788,57.882,214.24999999999997
5789,57.892,199.66666666666663
5790,57.902,185.0833333333333
5791,57.912,170.49999999999994
5792,57.922000000000004,155.9166666666666
5793,57.932,141.33333333333326
5794,57.942,126.74999999999993
5795,57.952,112.1666666666666
5796,57.962,97.58333333333327
5797,57.972,83.0
5798,57.982,83.0
5799,57.992000000000004,83.0
5800,58.002,83.0
5801,58.012,83.0
5802,58.022,99.44444444444444
5803,58.032000000000004,115.88888888888889
5804,58.042,132.33333333333331
5805,58.052,148.77777777777777
5806,58.062000000000005,165.22222222222223
5807,58.072,181.66666666666669
5808,58.082,198.11111111111114
5809,58.092,214.5555555555556
5810,58.102000000000004,231.0
5811,58.112,226.1
5812,58.122,221.2
5813,58.132,216.29999999999998
5814,58.142,211.39999999999998
5815,58.152,206.49999999999997
5816,58.162,201.59999999999997
5817,58.172000000000004,196.69999999999996
5818,58.182,191.79999999999995
5819,58.192,186.89999999999995
5820,58.202,182.0
5821,58.212,189.58333333333334
5822,58.222,197.16666666666669
5823,58.232,204.75000000000003
5824,58.242000000000004,212.33333333333337
5825,58.252,219.9166666666667
5826,58.262,227.50000000000006
5827,58.272,235.0833333333334
5828,58.282000000000004,242.66666666666674
5829,58.292,250.25000000000009
5830,58.302,257.8333333333334
5831,58.312000000000005,265.41666666666674
5832,58.322,273.0
5833,58.332,273.0
5834,58.342,273.0
5835,58.352000000000004,229.0
5836,58.362,0.0
5837,58.372,0.0
5838,58.382,0.0
5839,58.392,0.0
5840,58.402,0.0
5841,58.412,0.0
5842,58.422000000000004,105.0
5843,58.432,112.375
5844,58.442,119.75
5845,58.452,127.125
5846,58.462,134.5
5847,58.472,141.875
5848,58.482,149.25
5849,58.492000000000004,156.625
5850,58.502,164.0
5851,58.512,167.75
5852,58.522,171.5
5853,58.532000000000004,175.25
5854,58.542,179.0
5855,58.552,182.75
5856,58.562000000000005,186.5
5857,58.572,190.25
5858,58.582,194.0
5859,58.592,191.5
5860,58.602000000000004,189.0
5861,58.612,186.5
5862,58.622,184.0
5863,58.632,181.5
5864,58.642,179.0
5865,58.652,176.5
5866,58.662,174.0
5867,58.672000000000004,171.5
5868,58.682,169.0
5869,58.692,166.5
5870,58.702,164.0
5871,58.712,155.33333333333334
5872,58.722,146.66666666666669
5873,58.732,138.00000000000003
5874,58.742000000000004,129.33333333333337
5875,58.752,120.6666666666667
5876,58.762,112.0
5877,58.772,117.875
5878,58.782000000000004,123.75
5879,58.792,129.625
5880,58.802,135.5
5881,58.812000000000005,141.375
5882,58.822,147.25
5883,58.832,153.125
5884,58.842,159.0
5885,58.852000000000004,159.0
5886,58.862,159.0
5887,58.872,159.0
5888,58.882,159.0
5889,58.892,159.0
5890,58.902,159.0
5891,58.912,159.0
5892,58.922000000000004,0.0
5893,58.932,0.0
5894,58.942,0.0
5895,58.952,0.0
5896,58.962,0.0
5897,58.972,0.0
5898,58.982,0.0
5899,58.992000000000004,0.0
5900,59.002,0.0
5901,59.012,0.0
5902,59.022,0.0
5903,59.032000000000004,0.0
5904,59.042,0.0
5905,59.052,0.0
5906,59.062000000000005,0.0
5907,59.072,0.0
5908,59.082,0.0
5909,59.092,0.0
5910,59.102000000000004,0.0
5911,59.112,0.0
5912,59.122,90.0
5913,59.132,0.0
5914,59.142,0.0
5915,59.152,0.0
5916,59.162,0.0
5917,59.172000000000004,0.0
5918,59.182,0.0
5919,59.192,0.0
5920,59.202,0.0
5921,59.212,0.0
5922,59.222,0.0
5923,59.232,0.0
5924,59.242000000000004,0.0
5925,59.252,0.0
5926,59.262,0.0
5927,59.272,0.0
5928,59.282000000000004,0.0
5929,59.292,0.0
5930,59.302,0.0
5931,59.312000000000005,0.0
5932,59.323,0.0
