frame,pcm
12366,-9.1552734375E-5
12367,-1.52587890625E-4
12368,0.0
12369,0.0
12370,-6.103515625E-5
12371,-3.0517578125E-5
12372,-9.1552734375E-5
12373,-1.220703125E-4
12374,3.0517578125E-5
12375,0.0
12376,-6.103515625E-5
12377,6.103515625E-5
12378,-3.0517578125E-5
12379,-9.1552734375E-5
12380,0.0
12381,-6.103515625E-5
12382,-9.1552734375E-5
12383,9.1552734375E-5
12384,3.0517578125E-5
12385,-6.103515625E-5
12386,6.103515625E-5
12387,9.1552734375E-5
12388,3.0517578125E-5
12389,9.1552734375E-5
12390,1.220703125E-4
12391,1.220703125E-4
12392,6.103515625E-5
12393,0.0
12394,6.103515625E-5
12395,9.1552734375E-5
12396,6.103515625E-5
12397,1.52587890625E-4
12398,1.220703125E-4
12399,-3.0517578125E-5
12400,0.0
12401,6.103515625E-5
12402,9.1552734375E-5
12403,6.103515625E-5
12404,-6.103515625E-5
12405,3.0517578125E-5
12406,1.52587890625E-4
12407,-3.0517578125E-5
12408,-1.52587890625E-4
12409,6.103515625E-5
12410,1.52587890625E-4
12411,-6.103515625E-5
12412,-1.52587890625E-4
12413,3.0517578125E-5
12414,0.0
12415,-1.8310546875E-4
12416,0.0
12417,0.0
12418,-1.52587890625E-4
12419,-1.220703125E-4
12420,-6.103515625E-5
12421,-3.0517578125E-5
12422,-3.0517578125E-5
12423,-6.103515625E-5
12424,-1.52587890625E-4
12425,-1.220703125E-4
12426,-6.103515625E-5
12427,-6.103515625E-5
12428,-9.1552734375E-5
12429,-9.1552734375E-5
12430,-1.220703125E-4
12431,-2.13623046875E-4
12432,-2.13623046875E-4
12433,-1.52587890625E-4
12434,-1.8310546875E-4
12435,-2.13623046875E-4
12436,-1.220703125E-4
12437,-1.8310546875E-4
12438,-3.662109375E-4
12439,-2.13623046875E-4
12440,-1.52587890625E-4
12441,-3.96728515625E-4
12442,-3.662109375E-4
12443,-1.52587890625E-4
12444,-2.74658203125E-4
12445,-4.8828125E-4
12446,-3.96728515625E-4
12447,-2.44140625E-4
12448,-3.662109375E-4
12449,-5.4931640625E-4
12450,-3.662109375E-4
12451,-2.44140625E-4
12452,-4.2724609375E-4
12453,-4.2724609375E-4
12454,-3.662109375E-4
12455,-5.18798828125E-4
12456,-6.103515625E-4
12457,-4.57763671875E-4
12458,-3.35693359375E-4
12459,-3.662109375E-4
12460,-5.4931640625E-4
12461,-5.4931640625E-4
12462,-4.8828125E-4
12463,-4.8828125E-4
12464,-3.96728515625E-4
12465,-3.662109375E-4
12466,-6.103515625E-4
12467,-5.4931640625E-4
12468,-4.2724609375E-4
12469,-4.8828125E-4
12470,-3.96728515625E-4
12471,-4.8828125E-4
12472,-5.4931640625E-4
12473,-4.57763671875E-4
12474,-4.57763671875E-4
12475,-4.8828125E-4
12476,-5.4931640625E-4
12477,-4.2724609375E-4
12478,-3.96728515625E-4
12479,-5.18798828125E-4
12480,-4.8828125E-4
12481,-4.2724609375E-4
12482,-4.8828125E-4
12483,-4.2724609375E-4
12484,-4.2724609375E-4
12485,-5.79833984375E-4
12486,-5.79833984375E-4
12487,-3.0517578125E-4
12488,-2.44140625E-4
12489,-5.4931640625E-4
12490,-7.01904296875E-4
12491,-4.8828125E-4
12492,-2.74658203125E-4
12493,-2.44140625E-4
12494,-5.18798828125E-4
12495,-7.32421875E-4
12496,-3.662109375E-4
12497,-1.220703125E-4
12498,-3.662109375E-4
12499,-6.103515625E-4
12500,-6.103515625E-4
12501,-4.57763671875E-4
12502,-2.13623046875E-4
12503,-3.35693359375E-4
12504,-5.18798828125E-4
12505,-4.57763671875E-4
12506,-5.79833984375E-4
12507,-3.662109375E-4
12508,-2.44140625E-4
12509,-7.01904296875E-4
12510,-6.40869140625E-4
12511,-1.220703125E-4
12512,-1.52587890625E-4
12513,-4.57763671875E-4
12514,-6.7138671875E-4
12515,-4.57763671875E-4
12516,0.0
12517,-1.52587890625E-4
12518,-6.7138671875E-4
12519,-7.32421875E-4
12520,-1.220703125E-4
12521,-9.1552734375E-5
12522,-7.62939453125E-4
12523,-6.40869140625E-4
12524,-2.74658203125E-4
12525,-5.18798828125E-4
12526,-5.79833984375E-4
12527,-1.8310546875E-4
12528,-3.96728515625E-4
12529,-7.01904296875E-4
12530,-4.2724609375E-4
12531,-3.662109375E-4
12532,-2.44140625E-4
12533,-5.4931640625E-4
12534,-0.00103759765625
12535,-5.79833984375E-4
12536,6.103515625E-5
12537,-6.103515625E-5
12538,-4.57763671875E-4
12539,-9.46044921875E-4
12540,-0.001007080078125
12541,-3.0517578125E-5
12542,4.8828125E-4
12543,-8.23974609375E-4
12544,-0.00103759765625
12545,3.662109375E-4
12546,-4.2724609375E-4
12547,-0.001556396484375
12548,9.1552734375E-5
12549,8.544921875E-4
12550,-5.18798828125E-4
12551,-6.103515625E-4
12552,9.1552734375E-5
12553,-1.8310546875E-4
12554,-6.40869140625E-4
12555,-6.103515625E-4
12556,-1.220703125E-4
12557,-1.8310546875E-4
12558,-5.79833984375E-4
12559,9.1552734375E-5
12560,-6.103515625E-5
12561,-0.00146484375
12562,-1.8310546875E-4
12563,0.001373291015625
12564,-9.46044921875E-4
12565,-0.00140380859375
12566,4.8828125E-4
12567,-3.0517578125E-5
12568,-7.9345703125E-4
12569,-7.62939453125E-4
12570,-7.32421875E-4
12571,4.57763671875E-4
12572,1.220703125E-4
12573,-0.0018310546875
12574,-0.00115966796875
12575,9.765625E-4
12576,8.544921875E-4
12577,-0.001495361328125
12578,-0.001434326171875
12579,3.35693359375E-4
12580,-0.0010986328125
12581,-0.00140380859375
12582,0.001190185546875
12583,-1.8310546875E-4
12584,-0.001983642578125
12585,-3.0517578125E-4
12586,-0.001068115234375
12587,-0.001861572265625
12588,0.001190185546875
12589,4.57763671875E-4
12590,-0.003448486328125
12591,-0.001922607421875
12592,0.001678466796875
12593,8.23974609375E-4
12594,-0.00274658203125
12595,-0.001983642578125
12596,6.7138671875E-4
12597,-0.001983642578125
12598,-0.002410888671875
12599,0.0018310546875
12600,-3.0517578125E-4
12601,-0.003204345703125
12602,-4.8828125E-4
12603,-9.1552734375E-5
12604,-1.52587890625E-4
12605,-0.001068115234375
12606,-0.0020751953125
12607,0.001922607421875
12608,0.00103759765625
12609,-0.004486083984375
12610,-0.0030517578125
12611,7.9345703125E-4
12612,0.001953125
12613,0.00152587890625
12614,-0.001373291015625
12615,-0.002227783203125
12616,5.79833984375E-4
12617,0.001495361328125
12618,-0.001708984375
12619,-0.0035400390625
12620,1.220703125E-4
12621,0.00128173828125
12622,-0.002349853515625
12623,-6.103515625E-5
12624,6.7138671875E-4
12625,-0.00311279296875
12626,-5.4931640625E-4
12627,-0.001373291015625
12628,-0.003662109375
12629,0.003448486328125
12630,0.00140380859375
12631,-0.00872802734375
12632,-5.18798828125E-4
12633,0.00506591796875
12634,-0.0047607421875
12635,-0.00286865234375
12636,0.00262451171875
12637,-0.002105712890625
12638,-0.0020751953125
12639,6.40869140625E-4
12640,-0.001251220703125
12641,0.001556396484375
12642,-7.9345703125E-4
12643,-0.0047607421875
12644,0.00531005859375
12645,6.40869140625E-4
12646,-0.0079345703125
12647,0.00384521484375
12648,0.00299072265625
12649,-0.00164794921875
12650,-3.96728515625E-4
12651,-0.003753662109375
12652,0.0054931640625
12653,0.001556396484375
12654,-0.011993408203125
12655,0.005645751953125
12656,0.0120849609375
12657,-0.011016845703125
12658,-0.0067138671875
12659,0.012969970703125
12660,0.001617431640625
12661,-0.01190185546875
12662,-0.001312255859375
12663,0.009033203125
12664,8.85009765625E-4
12665,-0.01043701171875
12666,-0.001434326171875
12667,0.00921630859375
12668,0.0018310546875
12669,-0.003662109375
12670,-0.004119873046875
12671,-0.001007080078125
12672,0.009246826171875
12673,0.003875732421875
12674,-0.01068115234375
12675,-0.00128173828125
12676,0.007904052734375
12677,-0.005706787109375
12678,-6.103515625E-5
12679,0.009063720703125
12680,-0.006805419921875
12681,-0.002838134765625
12682,0.00347900390625
12683,-0.00537109375
12684,0.006195068359375
12685,0.0093994140625
12686,-0.0062255859375
12687,-0.008331298828125
12688,0.00244140625
12689,0.0118408203125
12690,-0.00372314453125
12691,-0.014984130859375
12692,0.012298583984375
12693,0.009246826171875
12694,-0.014984130859375
12695,0.007415771484375
12696,0.005401611328125
12697,-0.014007568359375
12698,0.0147705078125
12699,0.01080322265625
12700,-0.015472412109375
12701,-0.001220703125
12702,0.008087158203125
12703,0.008056640625
12704,-0.00445556640625
12705,-0.010040283203125
12706,0.017364501953125
12707,0.0064697265625
12708,-0.01336669921875
12709,0.00390625
12710,-0.001312255859375
12711,-0.002288818359375
12712,0.015716552734375
12713,0.004791259765625
12714,-0.0101318359375
12715,-0.00103759765625
12716,0.003204345703125
12717,6.40869140625E-4
12718,0.011383056640625
12719,0.00335693359375
12720,-0.00994873046875
12721,0.00677490234375
12722,0.001861572265625
12723,-0.00634765625
12724,0.010833740234375
12725,0.002410888671875
12726,-0.005584716796875
12727,0.00567626953125
12728,0.007659912109375
12729,0.001312255859375
12730,-0.00372314453125
12731,0.0067138671875
12732,0.001434326171875
12733,-0.00555419921875
12734,0.01812744140625
12735,-0.0018310546875
12736,-0.0166015625
12737,0.02545166015625
12738,4.57763671875E-4
12739,-0.02288818359375
12740,0.028411865234375
12741,0.010101318359375
12742,-0.0286865234375
12743,0.0062255859375
12744,0.023712158203125
12745,-0.004302978515625
12746,-0.0128173828125
12747,0.010040283203125
12748,8.544921875E-4
12749,-0.005645751953125
12750,0.022735595703125
12751,-0.00177001953125
12752,-0.02374267578125
12753,0.015625
12754,0.022125244140625
12755,-0.015838623046875
12756,-0.01702880859375
12757,0.019439697265625
12758,0.009002685546875
12759,-0.01751708984375
12760,0.012359619140625
12761,0.016387939453125
12762,-0.024169921875
12763,-0.00164794921875
12764,0.03607177734375
12765,-0.013671875
12766,-0.030975341796875
12767,0.029632568359375
12768,0.01177978515625
12769,-0.027496337890625
12770,0.014556884765625
12771,0.012237548828125
12772,-0.02154541015625
12773,0.015167236328125
12774,0.009185791015625
12775,-0.029296875
12776,0.020904541015625
12777,0.028656005859375
12778,-0.0357666015625
12779,-0.005584716796875
12780,0.040008544921875
12781,-0.011444091796875
12782,-0.027557373046875
12783,0.02447509765625
12784,0.0133056640625
12785,-0.0211181640625
12786,0.00628662109375
12787,0.006378173828125
12788,-0.01373291015625
12789,0.00799560546875
12790,0.003997802734375
12791,-9.46044921875E-4
12792,0.01171875
12793,-0.009796142578125
12794,-0.012725830078125
12795,0.005706787109375
12796,0.012725830078125
12797,0.00958251953125
12798,-0.014434814453125
12799,-0.012237548828125
12800,0.00665283203125
12801,0.003021240234375
12802,0.009735107421875
12803,0.0057373046875
12804,-0.020843505859375
12805,-0.00128173828125
12806,0.02398681640625
12807,-0.016754150390625
12808,-0.012451171875
12809,0.034088134765625
12810,-0.009124755859375
12811,-0.033203125
12812,0.021453857421875
12813,0.0194091796875
12814,-0.013946533203125
12815,-0.00445556640625
12816,6.103515625E-4
12817,7.32421875E-4
12818,0.013580322265625
12819,-7.62939453125E-4
12820,-0.018646240234375
12821,9.765625E-4
12822,0.02032470703125
12823,-0.00286865234375
12824,-0.0181884765625
12825,0.010772705078125
12826,0.00714111328125
12827,-0.003265380859375
12828,3.96728515625E-4
12829,-0.018096923828125
12830,0.018035888671875
12831,0.01531982421875
12832,-0.032501220703125
12833,0.023406982421875
12834,0.012786865234375
12835,-0.045684814453125
12836,0.022430419921875
12837,0.0257568359375
12838,-0.032623291015625
12839,0.011688232421875
12840,0.019287109375
12841,-0.022308349609375
12842,-0.0035400390625
12843,0.01251220703125
12844,0.0125732421875
12845,-0.005340576171875
12846,-0.022674560546875
12847,0.01019287109375
12848,0.012359619140625
12849,-0.00384521484375
12850,0.00885009765625
12851,-0.015380859375
12852,-0.017120361328125
12853,0.033050537109375
12854,0.01214599609375
12855,-0.0306396484375
12856,0.00762939453125
12857,0.011138916015625
12858,-0.02484130859375
12859,0.011810302734375
12860,0.014373779296875
12861,-0.025146484375
12862,0.00384521484375
12863,0.011260986328125
12864,-0.00347900390625
12865,0.00811767578125
12866,-0.019256591796875
12867,-5.4931640625E-4
12868,0.029754638671875
12869,-0.030120849609375
12870,0.001495361328125
12871,0.0345458984375
12872,-0.0364990234375
12873,0.01171875
12874,0.018402099609375
12875,-0.047454833984375
12876,0.02667236328125
12877,0.0299072265625
12878,-0.025482177734375
12879,-0.005584716796875
12880,0.003936767578125
12881,0.02349853515625
12882,-0.018218994140625
12883,-0.0318603515625
12884,0.055694580078125
12885,0.00360107421875
12886,-0.058441162109375
12887,0.022613525390625
12888,0.026611328125
12889,-0.021240234375
12890,-0.00677490234375
12891,6.103515625E-4
12892,0.01336669921875
12893,0.008209228515625
12894,-0.032623291015625
12895,0.011016845703125
12896,0.028533935546875
12897,-0.0467529296875
12898,0.011077880859375
12899,0.052337646484375
12900,-0.0595703125
12901,-0.01031494140625
12902,0.070709228515625
12903,-0.045318603515625
12904,-0.028778076171875
12905,0.068817138671875
12906,-0.030487060546875
12907,-0.042999267578125
12908,0.05511474609375
12909,0.005584716796875
12910,-0.02880859375
12911,2.44140625E-4
12912,0.008270263671875
12913,0.02044677734375
12914,-0.0196533203125
12915,-0.009246826171875
12916,0.026153564453125
12917,-0.01739501953125
12918,-8.85009765625E-4
12919,0.0050048828125
12920,-0.013092041015625
12921,0.013824462890625
12922,-0.00347900390625
12923,0.005950927734375
12924,0.002838134765625
12925,-0.029083251953125
12926,0.010345458984375
12927,0.014678955078125
12928,-0.003082275390625
12929,-0.0052490234375
12930,-0.008819580078125
12931,0.024200439453125
12932,-0.014373779296875
12933,-0.0330810546875
12934,0.041290283203125
12935,-0.00262451171875
12936,-0.034637451171875
12937,0.02984619140625
12938,3.96728515625E-4
12939,-0.023345947265625
12940,0.01068115234375
12941,0.01312255859375
12942,-0.007598876953125
12943,-0.016632080078125
12944,0.025604248046875
12945,0.007476806640625
12946,-0.03167724609375
12947,0.02374267578125
12948,0.009246826171875
12949,-0.02313232421875
12950,0.007537841796875
12951,-0.004364013671875
12952,0.00579833984375
12953,0.00457763671875
12954,-0.018218994140625
12955,0.022796630859375
12956,0.007080078125
12957,-0.029571533203125
12958,0.016845703125
12959,0.0042724609375
12960,-0.028228759765625
12961,0.027923583984375
12962,0.006072998046875
12963,-0.035858154296875
12964,0.030181884765625
12965,0.003173828125
12966,-0.034393310546875
12967,0.029022216796875
12968,0.002105712890625
12969,-0.027740478515625
12970,0.010955810546875
12971,0.011627197265625
12972,-0.00689697265625
12973,-0.0125732421875
12974,0.01727294921875
12975,0.012603759765625
12976,-0.0289306640625
12977,-0.00146484375
12978,0.0242919921875
12979,0.0015869140625
12980,-0.02276611328125
12981,0.004974365234375
12982,0.029541015625
12983,-0.03863525390625
12984,-0.007110595703125
12985,0.05609130859375
12986,-0.0390625
12987,-0.0196533203125
12988,0.056243896484375
12989,-0.03204345703125
12990,-0.030364990234375
12991,0.044189453125
12992,-0.007232666015625
12993,-0.01715087890625
12994,0.016204833984375
12995,-0.007568359375
12996,-9.765625E-4
12997,0.0010986328125
12998,0.004150390625
12999,-0.0010986328125
13000,-0.0166015625
13001,0.030853271484375
13002,-0.003631591796875
13003,-0.027069091796875
13004,0.0264892578125
13005,-0.007720947265625
13006,-0.006439208984375
13007,0.00128173828125
13008,0.002838134765625
13009,0.017333984375
13010,-0.039520263671875
13011,0.015594482421875
13012,0.029693603515625
13013,-0.042724609375
13014,0.01800537109375
13015,7.32421875E-4
13016,-0.017059326171875
13017,0.03070068359375
13018,-0.0252685546875
13019,-0.010528564453125
13020,0.03466796875
13021,-0.020294189453125
13022,-0.025238037109375
13023,0.03729248046875
13024,0.01129150390625
13025,-0.0433349609375
13026,0.023345947265625
13027,0.02655029296875
13028,-0.04632568359375
13029,0.013153076171875
13030,0.0306396484375
13031,-0.03582763671875
13032,0.012115478515625
13033,0.01995849609375
13034,-0.029388427734375
13035,0.0233154296875
13036,0.00335693359375
13037,-0.025054931640625
13038,0.021514892578125
13039,-0.016571044921875
13040,-3.35693359375E-4
13041,0.018035888671875
13042,-0.018768310546875
13043,0.011322021484375
13044,-0.008758544921875
13045,5.4931640625E-4
13046,0.0128173828125
13047,-0.02630615234375
13048,0.022613525390625
13049,-0.0050048828125
13050,-0.027801513671875
13051,0.04315185546875
13052,-0.01519775390625
13053,-0.032440185546875
13054,0.044952392578125
13055,-0.00885009765625
13056,-0.032745361328125
13057,0.040069580078125
13058,-9.765625E-4
13059,-0.034393310546875
13060,0.021942138671875
13061,0.015594482421875
13062,-0.016693115234375
13063,-0.01397705078125
13064,0.019500732421875
13065,0.007171630859375
13066,-0.025604248046875
13067,0.021881103515625
13068,0.006103515625
13069,-0.0303955078125
13070,0.019012451171875
13071,0.0157470703125
13072,-0.026031494140625
13073,-0.00537109375
13074,0.024505615234375
13075,-0.0118408203125
13076,-0.0089111328125
13077,0.017120361328125
13078,-0.02081298828125
13079,0.01092529296875
13080,0.01019287109375
13081,-0.0263671875
13082,0.02484130859375
13083,-0.012420654296875
13084,-0.0140380859375
13085,0.031402587890625
13086,-0.02020263671875
13087,0.007781982421875
13088,0.001312255859375
13089,-0.02392578125
13090,0.03009033203125
13091,-0.010528564453125
13092,-0.0125732421875
13093,0.016143798828125
13094,-0.009368896484375
13095,0.010589599609375
13096,-0.001678466796875
13097,-0.00604248046875
13098,0.013153076171875
13099,-0.009613037109375
13100,9.1552734375E-5
13101,0.00860595703125
13102,-0.005126953125
13103,0.002532958984375
13104,-0.002777099609375
13105,-0.00567626953125
13106,0.0057373046875
13107,-8.544921875E-4
13108,0.002777099609375
13109,0.0035400390625
13110,-0.01202392578125
13111,0.004669189453125
13112,0.003021240234375
13113,-0.01031494140625
13114,0.00982666015625
13115,-0.008544921875
13116,5.79833984375E-4
13117,0.019561767578125
13118,-0.031219482421875
13119,0.0013427734375
13120,0.031036376953125
13121,-0.030426025390625
13122,-7.62939453125E-4
13123,0.02587890625
13124,-0.01910400390625
13125,-3.35693359375E-4
13126,0.01336669921875
13127,-0.006591796875
13128,4.57763671875E-4
13129,-0.00347900390625
13130,-0.001434326171875
13131,0.014434814453125
13132,-0.009674072265625
13133,-0.007904052734375
13134,0.029510498046875
13135,-0.0189208984375
13136,-0.021759033203125
13137,0.03558349609375
13138,-0.01751708984375
13139,-0.006561279296875
13140,0.02288818359375
13141,-0.027252197265625
13142,0.010223388671875
13143,0.00982666015625
13144,-0.0142822265625
13145,0.00872802734375
13146,-0.006256103515625
13147,0.004608154296875
13148,-0.0101318359375
13149,0.002166748046875
13150,0.01812744140625
13151,-0.027191162109375
13152,0.023101806640625
13153,4.57763671875E-4
13154,-0.03509521484375
13155,0.035797119140625
13156,-0.01397705078125
13157,-0.011260986328125
13158,0.02484130859375
13159,-0.024169921875
13160,0.016693115234375
13161,0.008087158203125
13162,-0.026397705078125
13163,0.022979736328125
13164,-0.003143310546875
13165,-0.0250244140625
13166,0.0201416015625
13167,0.007659912109375
13168,-0.011444091796875
13169,0.001373291015625
13170,0.005523681640625
13171,0.002105712890625
13172,-0.020782470703125
13173,0.00555419921875
13174,0.01995849609375
13175,-0.025604248046875
13176,0.00469970703125
13177,0.015167236328125
13178,-0.010406494140625
13179,0.001312255859375
13180,-0.00445556640625
13181,0.015838623046875
13182,-0.006256103515625
13183,-0.025360107421875
13184,0.025299072265625
13185,0.0020751953125
13186,-0.01885986328125
13187,0.01275634765625
13188,0.007476806640625
13189,-0.016510009765625
13190,0.001373291015625
13191,0.013763427734375
13192,-0.01385498046875
13193,0.00384521484375
13194,-0.002044677734375
13195,2.44140625E-4
13196,0.020294189453125
13197,-0.031494140625
13198,0.0086669921875
13199,0.021881103515625
13200,-0.0374755859375
13201,0.013916015625
13202,0.008941650390625
13203,-0.01763916015625
13204,0.01171875
13205,-0.006256103515625
13206,0.001861572265625
13207,0.00732421875
13208,-0.01300048828125
13209,0.00408935546875
13210,0.00555419921875
13211,-0.01141357421875
13212,0.004974365234375
13213,0.009063720703125
13214,-0.00799560546875
13215,0.004547119140625
13216,-0.00506591796875
13217,-0.003692626953125
13218,0.010833740234375
13219,-0.0150146484375
13220,0.0067138671875
13221,0.00775146484375
13222,-0.01019287109375
13223,0.00860595703125
13224,-0.006103515625
13225,0.010772705078125
13226,-0.00677490234375
13227,-0.020721435546875
13228,0.03302001953125
13229,-0.017425537109375
13230,-0.014892578125
13231,0.0341796875
13232,-0.02716064453125
13233,-0.002838134765625
13234,0.020416259765625
13235,-0.0157470703125
13236,0.00897216796875
13237,-0.007904052734375
13238,-3.96728515625E-4
13239,0.01324462890625
13240,-0.02911376953125
13241,0.0203857421875
13242,0.018798828125
13243,-0.039581298828125
13244,0.016632080078125
13245,0.016143798828125
13246,-0.0279541015625
13247,0.00848388671875
13248,0.012908935546875
13249,-0.0142822265625
13250,-0.0030517578125
13251,0.006195068359375
13252,0.00439453125
13253,-0.001251220703125
13254,-0.013275146484375
13255,0.011077880859375
13256,0.008026123046875
13257,-0.019805908203125
13258,0.00830078125
13259,0.01068115234375
13260,-0.009765625
13261,-0.002471923828125
13262,0.005645751953125
13263,-0.002838134765625
13264,-0.002288818359375
13265,0.007232666015625
13266,-0.011322021484375
13267,0.004425048828125
13268,0.007049560546875
13269,-0.015716552734375
13270,0.0157470703125
13271,2.44140625E-4
13272,-0.02001953125
13273,0.018096923828125
13274,0.00421142578125
13275,-0.01971435546875
13276,0.011383056640625
13277,0.011627197265625
13278,-0.02069091796875
13279,-4.57763671875E-4
13280,0.011871337890625
13281,-0.01165771484375
13282,-5.79833984375E-4
13283,0.005096435546875
13284,-0.002166748046875
13285,0.00390625
13286,-0.00628662109375
13287,-0.001617431640625
13288,0.01287841796875
13289,-0.00726318359375
13290,-0.0050048828125
13291,0.011138916015625
13292,-0.00531005859375
13293,-0.0030517578125
13294,-0.00115966796875
13295,2.44140625E-4
13296,0.00982666015625
13297,-0.008209228515625
13298,-0.00164794921875
13299,0.005767822265625
13300,-0.0023193359375
13301,0.00213623046875
13302,-0.00701904296875
13303,0.009124755859375
13304,0.0069580078125
13305,-0.022705078125
13306,0.01397705078125
13307,0.010009765625
13308,-0.030670166015625
13309,0.0185546875
13310,0.008697509765625
13311,-0.02978515625
13312,0.022918701171875
13313,-0.001007080078125
13314,-0.0194091796875
13315,0.02166748046875
13316,-0.015472412109375
13317,-0.002716064453125
13318,0.018768310546875
13319,-0.01910400390625
13320,0.01025390625
13321,0.00640869140625
13322,-0.021514892578125
13323,0.019622802734375
13324,0.0029296875
13325,-0.02093505859375
13326,0.01593017578125
13327,-3.35693359375E-4
13328,-0.0078125
13329,0.0096435546875
13330,-0.00958251953125
13331,0.0064697265625
13332,6.103515625E-5
13333,-0.0101318359375
13334,0.02044677734375
13335,-0.009490966796875
13336,-0.004425048828125
13337,0.013885498046875
13338,-0.01947021484375
13339,0.00396728515625
13340,0.006500244140625
13341,-0.00970458984375
13342,0.005035400390625
13343,0.001434326171875
13344,0.00299072265625
13345,-0.009918212890625
13346,-0.00225830078125
13347,0.011077880859375
13348,-0.015960693359375
13349,0.0048828125
13350,0.01580810546875
13351,-0.0169677734375
13352,7.32421875E-4
13353,0.01483154296875
13354,-0.011322021484375
13355,-0.0047607421875
13356,0.009368896484375
13357,-0.00836181640625
13358,0.004302978515625
13359,0.003448486328125
13360,-0.013092041015625
13361,0.0205078125
13362,-0.0057373046875
13363,-0.019073486328125
13364,0.024932861328125
13365,-0.010650634765625
13366,-0.009552001953125
13367,0.013092041015625
13368,-0.008209228515625
13369,0.008331298828125
13370,-0.002777099609375
13371,-0.00640869140625
13372,0.01513671875
13373,-0.011138916015625
13374,-0.007293701171875
13375,0.013946533203125
13376,-0.01116943359375
13377,-0.005584716796875
13378,0.01123046875
13379,-0.003204345703125
13380,0.005645751953125
13381,-0.00128173828125
13382,-0.007293701171875
13383,0.01104736328125
13384,-0.005401611328125
13385,-0.009979248046875
13386,0.0062255859375
13387,0.006988525390625
13388,-0.006439208984375
13389,-0.007537841796875
13390,0.012664794921875
13391,-0.00115966796875
13392,-0.007537841796875
13393,0.00457763671875
13394,-0.004119873046875
13395,-7.9345703125E-4
13396,-0.00128173828125
13397,0.0025634765625
13398,0.00390625
13399,-0.0069580078125
13400,0.00177001953125
13401,0.004180908203125
13402,-0.00347900390625
13403,-0.004150390625
13404,0.0091552734375
13405,0.001953125
13406,-0.01275634765625
13407,0.010650634765625
13408,-1.220703125E-4
13409,-0.008209228515625
13410,0.016937255859375
13411,-0.009765625
13412,-0.00933837890625
13413,0.0172119140625
13414,-0.012298583984375
13415,-0.006256103515625
13416,0.017333984375
13417,-0.010040283203125
13418,-0.003326416015625
13419,0.010162353515625
13420,-0.008758544921875
13421,0.006591796875
13422,4.57763671875E-4
13423,-0.01202392578125
13424,0.012786865234375
13425,-0.0054931640625
13426,-0.007659912109375
13427,0.016265869140625
13428,-0.00421142578125
13429,-0.008209228515625
13430,0.002777099609375
13431,-0.00146484375
13432,-0.00335693359375
13433,0.001617431640625
13434,0.0087890625
13435,5.18798828125E-4
13436,-0.0064697265625
13437,-0.0013427734375
13438,0.0067138671875
13439,-0.0040283203125
13440,-0.011688232421875
13441,0.017364501953125
13442,-0.002105712890625
13443,-0.015960693359375
13444,0.01947021484375
13445,-0.00439453125
13446,-0.0072021484375
13447,0.003997802734375
13448,-0.00750732421875
13449,0.011474609375
13450,-0.010406494140625
13451,5.4931640625E-4
13452,0.020904541015625
13453,-0.02301025390625
13454,0.002349853515625
13455,0.01171875
13456,-0.01318359375
13457,0.007659912109375
13458,-0.006195068359375
13459,0.002166748046875
13460,0.00433349609375
13461,-0.012420654296875
13462,0.01947021484375
13463,-0.006256103515625
13464,-0.009796142578125
13465,0.01666259765625
13466,-0.0162353515625
13467,0.002532958984375
13468,0.0068359375
13469,-0.00494384765625
13470,0.012237548828125
13471,-0.008941650390625
13472,2.74658203125E-4
13473,2.44140625E-4
13474,-0.006011962890625
13475,0.01263427734375
13476,-0.01318359375
13477,-0.0015869140625
13478,0.0147705078125
13479,-0.013519287109375
13480,0.002471923828125
13481,0.0091552734375
13482,-0.01336669921875
13483,-7.62939453125E-4
13484,0.006591796875
13485,-0.003265380859375
13486,0.0023193359375
13487,0.0028076171875
13488,-4.2724609375E-4
13489,2.74658203125E-4
13490,-0.005859375
13491,-4.2724609375E-4
13492,0.00970458984375
13493,-0.003021240234375
13494,-0.001434326171875
13495,0.006256103515625
13496,-0.0111083984375
13497,0.005615234375
13498,0.009613037109375
13499,-0.015533447265625
13500,0.00970458984375
13501,0.006927490234375
13502,-0.01763916015625
13503,0.00927734375
13504,0.00897216796875
13505,-0.01409912109375
13506,-7.9345703125E-4
13507,0.005584716796875
13508,-0.003936767578125
13509,-0.00372314453125
13510,0.00189208984375
13511,0.00732421875
13512,-0.004364013671875
13513,-0.003692626953125
13514,0.0050048828125
13515,-0.0030517578125
13516,3.662109375E-4
13517,-0.00543212890625
13518,0.0059814453125
13519,0.008758544921875
13520,-0.01385498046875
13521,0.014068603515625
13522,0.002349853515625
13523,-0.019073486328125
13524,0.0108642578125
13525,-0.00146484375
13526,5.18798828125E-4
13527,0.002685546875
13528,-0.004150390625
13529,0.0172119140625
13530,-0.014434814453125
13531,-0.0106201171875
13532,0.02313232421875
13533,-0.012359619140625
13534,-0.010498046875
13535,0.014739990234375
13536,0.001373291015625
13537,-0.010284423828125
13538,0.00140380859375
13539,0.0113525390625
13540,-0.009979248046875
13541,-0.0030517578125
13542,0.0054931640625
13543,-0.004638671875
13544,0.007415771484375
13545,-0.0057373046875
13546,0.004638671875
13547,0.0115966796875
13548,-0.0203857421875
13549,0.0040283203125
13550,0.01116943359375
13551,-0.01397705078125
13552,-7.32421875E-4
13553,0.010406494140625
13554,0.003753662109375
